Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1605607610,192.168.1.192,50520,137.110.0.69,443,17,81921,11032,83,74,1605607610106;1605607610157;1605607610248;1605607610248;1605607610248;1605607610249;1605607610249;1605607610249;1605607610249;1605607610249;1605607610249;1605607610249;1605607610249;1605607610249;1605607610249;1605607610249;1605607610249;1605607610249;1605607610249;1605607610249;1605607610249;1605607610250;1605607610250;1605607610250;1605607610250;1605607610250;1605607610250;1605607610250;1605607610250;1605607610250;1605607610250;1605607610250;1605607610250;1605607610252;1605607610252;1605607610252;1605607610252;1605607610252;1605607610252;1605607610252;1605607610252;1605607610252;1605607610252;1605607610252;1605607610252;1605607610253;1605607610253;1605607610253;1605607610253;1605607610253;1605607610253;1605607610253;1605607610253;1605607610253;1605607610253;1605607610253;1605607610253;1605607610253;1605607610253;1605607610253;1605607610253;1605607610254;1605607610254;1605607610254;1605607610254;1605607610254;1605607610254;1605607610254;1605607610254;1605607610254;1605607610254;1605607610254;1605607610254;1605607610254;1605607610254;1605607610254;1605607610272;1605607610273;1605607610273;1605607610273;1605607610273;1605607610279;1605607610279;1605607610279;1605607610280;1605607610280;1605607610280;1605607610280;1605607610280;1605607610280;1605607610280;1605607610280;1605607610280;1605607610281;1605607610281;1605607610281;1605607610281;1605607610281;1605607610281;1605607610281;1605607610281;1605607610285;1605607610285;1605607610285;1605607610285;1605607610285;1605607610286;1605607610287;1605607610287;1605607610287;1605607610291;1605607610291;1605607610291;1605607610291;1605607610291;1605607610292;1605607610292;1605607610292;1605607610292;1605607610297;1605607610297;1605607610297;1605607610297;1605607610298;1605607610302;1605607610304;1605607610305;1605607610305;1605607610305;1605607610305;1605607610306;1605607610306;1605607610306;1605607610310;1605607610311;1605607610311;1605607610311;1605607610311;1605607610316;1605607610316;1605607610316;1605607610386;1605607610386;1605607610386;1605607610387;1605607610387;1605607610387;1605607610387;1605607610412;1605607610428;1605607610432;1605607610432;1605607610432;1605607610433;1605607610453;1605607610772;1605607610793;,381;126;531;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;995;1155;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;1366;1366;529;1366;1366;529;1366;999;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;152;137;106;106;106;126;126;126;126;126;126;126;126;126;126;126;521;457;192;126;165;126;165;126;649;157;165;126;165;126;127;138;,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;2;1;2;
1605607611,192.168.1.192,50520,137.110.0.69,443,17,361,276,3,2,1605607611352;1605607611372;1605607611460;1605607611481;1605607611984;,127;138;127;138;107;,1;2;1;2;1;
1605607612,192.168.1.192,50520,137.110.0.69,443,17,375,499,3,4,1605607612013;1605607612890;1605607612907;1605607612908;1605607612910;1605607612926;1605607612999;,118;127;137;141;138;106;107;,2;1;2;1;2;2;1;
1605607613,192.168.1.192,50520,137.110.0.69,443,17,20059,10345,37,47,1605607613019;1605607613112;1605607613132;1605607613245;1605607613245;1605607613245;1605607613245;1605607613245;1605607613245;1605607613245;1605607613245;1605607613246;1605607613246;1605607613246;1605607613246;1605607613246;1605607613246;1605607613246;1605607613246;1605607613269;1605607613269;1605607613269;1605607613269;1605607613269;1605607613269;1605607613269;1605607613275;1605607613275;1605607613275;1605607613275;1605607613276;1605607613276;1605607613276;1605607613276;1605607613276;1605607613315;1605607613315;1605607613337;1605607613337;1605607613346;1605607613346;1605607613346;1605607613347;1605607613347;1605607613348;1605607613348;1605607613369;1605607613369;1605607613371;1605607613371;1605607613371;1605607613371;1605607613396;1605607613467;1605607613471;1605607613471;1605607613472;1605607613472;1605607613473;1605607613473;1605607613473;1605607613473;1605607613474;1605607613496;1605607613532;1605607613532;1605607613555;1605607613690;1605607613693;1605607613694;1605607613704;1605607613707;1605607613707;1605607613707;1605607613707;1605607613707;1605607613707;1605607613727;1605607613949;1605607613949;1605607613952;1605607613979;1605607613979;1605607613994;,118;127;138;372;1366;1366;529;1366;1366;290;676;1366;1366;529;1366;1366;529;1366;328;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;388;378;126;126;522;414;126;381;165;126;165;649;126;157;126;165;165;126;393;488;380;126;372;126;347;165;126;165;126;531;320;126;312;491;126;347;376;269;165;126;126;165;126;528;320;381;126;126;126;,2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;2;1;
1605607614,192.168.1.192,50520,137.110.0.69,443,17,5567,6956,19,25,1605607614109;1605607614110;1605607614111;1605607614111;1605607614114;1605607614114;1605607614114;1605607614114;1605607614114;1605607614114;1605607614135;1605607614198;1605607614198;1605607614219;1605607614219;1605607614349;1605607614351;1605607614351;1605607614352;1605607614355;1605607614355;1605607614355;1605607614355;1605607614355;1605607614356;1605607614378;1605607614538;1605607614538;1605607614559;1605607614618;1605607614661;1605607614772;1605607614773;1605607614773;1605607614774;1605607614777;1605607614777;1605607614778;1605607614778;1605607614778;1605607614778;1605607614798;1605607614997;1605607614997;,312;487;126;355;359;126;271;165;126;165;126;735;378;126;126;393;490;126;298;299;126;391;165;126;165;126;700;380;126;381;126;393;491;126;348;178;126;259;165;126;165;126;1181;438;,2;2;1;2;2;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;1;2;2;1;1;2;1;1;2;2;1;2;2;1;2;2;1;2;2;1;1;2;1;1;
1605607615,192.168.1.192,50520,137.110.0.69,443,17,5278,8632,24,34,1605607615021;1605607615021;1605607615033;1605607615085;1605607615159;1605607615159;1605607615160;1605607615160;1605607615162;1605607615163;1605607615163;1605607615163;1605607615163;1605607615165;1605607615191;1605607615294;1605607615294;1605607615315;1605607615315;1605607615372;1605607615404;1605607615450;1605607615452;1605607615452;1605607615456;1605607615458;1605607615459;1605607615461;1605607615461;1605607615461;1605607615462;1605607615484;1605607615616;1605607615616;1605607615640;1605607615653;1605607615653;1605607615653;1605607615654;1605607615677;1605607615713;1605607615754;1605607615754;1605607615771;1605607615772;1605607615773;1605607615774;1605607615775;1605607615776;1605607615776;1605607615776;1605607615776;1605607615777;1605607615777;1605607615798;1605607615976;1605607615977;1605607615997;,126;126;381;126;474;491;347;126;171;394;165;126;126;165;126;699;378;126;126;127;138;393;492;126;419;373;126;255;165;126;165;126;530;438;126;162;106;106;106;106;381;107;126;474;487;126;301;118;273;126;267;165;126;165;126;528;378;126;,2;2;2;1;2;2;2;1;2;2;2;1;1;1;2;1;1;2;2;1;2;2;2;1;2;2;1;2;2;1;1;2;1;1;2;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;2;2;1;1;2;1;1;2;
1605607616,192.168.1.192,50520,137.110.0.69,443,17,113551,19639,127,110,1605607616033;1605607616087;1605607616127;1605607616128;1605607616128;1605607616129;1605607616134;1605607616134;1605607616134;1605607616134;1605607616134;1605607616134;1605607616158;1605607616179;1605607616180;1605607616180;1605607616180;1605607616180;1605607616197;1605607616204;1605607616254;1605607616254;1605607616254;1605607616254;1605607616254;1605607616254;1605607616254;1605607616254;1605607616254;1605607616254;1605607616254;1605607616254;1605607616254;1605607616254;1605607616254;1605607616254;1605607616254;1605607616254;1605607616255;1605607616255;1605607616255;1605607616255;1605607616255;1605607616255;1605607616255;1605607616255;1605607616255;1605607616255;1605607616255;1605607616255;1605607616255;1605607616255;1605607616255;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616257;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616258;1605607616277;1605607616277;1605607616277;1605607616277;1605607616277;1605607616277;1605607616278;1605607616278;1605607616278;1605607616278;1605607616278;1605607616278;1605607616278;1605607616279;1605607616279;1605607616279;1605607616279;1605607616279;1605607616280;1605607616280;1605607616280;1605607616280;1605607616283;1605607616283;1605607616283;1605607616283;1605607616284;1605607616284;1605607616284;1605607616284;1605607616284;1605607616284;1605607616286;1605607616286;1605607616286;1605607616286;1605607616289;1605607616290;1605607616290;1605607616290;1605607616290;1605607616290;1605607616290;1605607616296;1605607616296;1605607616298;1605607616298;1605607616303;1605607616303;1605607616303;1605607616305;1605607616305;1605607616308;1605607616310;1605607616311;1605607616311;1605607616311;1605607616313;1605607616316;1605607616316;1605607616316;1605607616316;1605607616322;1605607616322;1605607616322;1605607616325;1605607616329;1605607616329;1605607616331;1605607616331;1605607616331;1605607616335;1605607616335;1605607616335;1605607616335;1605607616335;1605607616339;1605607616339;1605607616366;1605607616396;1605607616426;1605607616426;1605607616427;1605607616427;1605607616428;1605607616428;1605607616428;1605607616429;1605607616443;1605607616447;1605607616450;1605607616453;1605607616454;1605607616454;1605607616454;1605607616454;1605607616462;1605607616462;1605607616480;1605607616483;1605607616636;1605607616636;1605607616636;1605607616636;1605607616638;1605607616638;1605607616639;1605607616639;1605607616639;1605607616639;1605607616663;1605607616790;1605607616790;1605607616813;1605607616903;1605607616941;1605607616941;1605607616943;1605607616944;1605607616944;1605607616947;1605607616947;1605607616947;1605607616947;1605607616948;1605607616972;,381;126;393;491;126;238;222;245;165;126;126;165;126;107;162;106;106;106;118;106;620;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;716;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;1366;1366;529;1366;1366;316;126;126;126;126;126;1366;1341;1366;1366;532;126;1366;126;126;126;126;1366;197;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;161;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;381;522;488;127;126;166;165;126;165;126;138;649;126;157;165;126;165;696;438;126;126;474;491;417;126;319;126;363;165;126;165;126;1180;378;126;381;393;126;487;249;126;381;159;165;126;165;126;,2;1;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;2;2;2;2;1;2;1;2;2;1;1;2;1;1;2;2;2;1;2;2;1;2;2;2;1;1;2;
1605607617,192.168.1.192,50520,137.110.0.69,443,17,3574,5692,15,22,1605607617070;1605607617086;1605607617090;1605607617132;1605607617201;1605607617255;1605607617262;1605607617262;1605607617282;1605607617283;1605607617414;1605607617416;1605607617416;1605607617416;1605607617419;1605607617419;1605607617420;1605607617420;1605607617420;1605607617421;1605607617444;1605607617678;1605607617728;1605607617728;1605607617747;1605607617748;1605607617879;1605607617881;1605607617881;1605607617882;1605607617885;1605607617885;1605607617885;1605607617885;1605607617885;1605607617886;1605607617918;,127;178;138;126;381;126;700;496;126;126;555;492;126;319;201;126;221;165;126;165;126;381;533;380;126;126;393;491;126;261;209;386;165;126;126;165;126;,1;2;2;1;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;
1605607618,192.168.1.192,50520,137.110.0.69,443,17,4447,5910,16,21,1605607618143;1605607618191;1605607618253;1605607618253;1605607618275;1605607618275;1605607618403;1605607618405;1605607618405;1605607618406;1605607618407;1605607618408;1605607618409;1605607618409;1605607618410;1605607618411;1605607618432;1605607618522;1605607618522;1605607618544;1605607618544;1605607618671;1605607618673;1605607618673;1605607618673;1605607618676;1605607618677;1605607618678;1605607618678;1605607618678;1605607618679;1605607618704;1605607618893;1605607618893;1605607618913;1605607618935;1605607618984;,381;126;532;378;126;126;393;491;446;126;278;126;365;165;126;165;126;741;436;126;126;474;488;126;329;387;126;285;165;126;165;126;700;322;126;381;126;,2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;1;2;2;1;1;2;1;1;2;2;1;
1605607619,192.168.1.192,50520,137.110.0.69,443,17,88458,12206,91,72,1605607619049;1605607619051;1605607619051;1605607619052;1605607619055;1605607619056;1605607619056;1605607619056;1605607619056;1605607619056;1605607619084;1605607619256;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619257;1605607619258;1605607619258;1605607619258;1605607619258;1605607619258;1605607619258;1605607619258;1605607619258;1605607619258;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619259;1605607619279;1605607619279;1605607619279;1605607619279;1605607619280;1605607619280;1605607619280;1605607619280;1605607619281;1605607619282;1605607619282;1605607619282;1605607619282;1605607619285;1605607619285;1605607619285;1605607619285;1605607619285;1605607619286;1605607619286;1605607619286;1605607619286;1605607619286;1605607619286;1605607619288;1605607619288;1605607619288;1605607619288;1605607619292;1605607619292;1605607619292;1605607619292;1605607619292;1605607619292;1605607619292;1605607619293;1605607619298;1605607619299;1605607619303;1605607619308;1605607619311;1605607619312;1605607619312;1605607619313;1605607619313;1605607619314;1605607619314;1605607619317;1605607619317;1605607619321;1605607619322;1605607619322;1605607619323;1605607619324;1605607619328;1605607619363;1605607619407;1605607619407;1605607619407;1605607619407;1605607619408;1605607619408;1605607619408;1605607619432;1605607619444;1605607619448;1605607619448;1605607619448;1605607619448;1605607619473;1605607619520;1605607619544;,312;491;126;352;374;126;274;165;126;165;126;988;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;173;1158;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;1366;1366;529;1366;1366;529;1366;1366;529;1366;1045;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;381;126;126;126;126;126;126;126;126;126;126;126;126;126;525;508;126;371;165;126;165;126;646;157;165;126;165;126;127;138;,2;2;1;2;2;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;2;1;2;
1605607620,192.168.1.192,50520,137.110.0.69,443,17,918,1145,6,7,1605607620346;1605607620367;1605607620939;1605607620939;1605607620960;1605607620960;1605607620960;1605607620987;1605607620988;1605607620988;1605607620988;1605607620988;1605607620989;,127;138;209;165;126;126;165;225;126;200;165;126;165;,1;2;1;1;2;2;2;2;1;2;2;1;1;
1605607621,192.168.1.192,50520,137.110.0.69,443,17,127,264,1,2,1605607621016;1605607621839;1605607621859;,126;127;138;,2;1;2;
1605607622,192.168.1.192,50520,137.110.0.69,443,17,71872,15205,87,80,1605607622046;1605607622046;1605607622066;1605607622066;1605607622201;1605607622203;1605607622203;1605607622203;1605607622206;1605607622207;1605607622207;1605607622207;1605607622207;1605607622208;1605607622232;1605607622262;1605607622262;1605607622262;1605607622262;1605607622262;1605607622263;1605607622263;1605607622263;1605607622263;1605607622263;1605607622263;1605607622263;1605607622263;1605607622263;1605607622263;1605607622263;1605607622263;1605607622263;1605607622264;1605607622264;1605607622264;1605607622264;1605607622264;1605607622264;1605607622264;1605607622264;1605607622265;1605607622265;1605607622265;1605607622265;1605607622265;1605607622265;1605607622265;1605607622265;1605607622265;1605607622265;1605607622265;1605607622266;1605607622266;1605607622266;1605607622266;1605607622266;1605607622266;1605607622266;1605607622266;1605607622266;1605607622266;1605607622266;1605607622266;1605607622266;1605607622266;1605607622267;1605607622267;1605607622267;1605607622267;1605607622267;1605607622267;1605607622267;1605607622267;1605607622267;1605607622267;1605607622267;1605607622284;1605607622285;1605607622285;1605607622285;1605607622285;1605607622285;1605607622291;1605607622292;1605607622292;1605607622292;1605607622292;1605607622292;1605607622292;1605607622292;1605607622293;1605607622293;1605607622293;1605607622293;1605607622293;1605607622293;1605607622293;1605607622294;1605607622294;1605607622294;1605607622294;1605607622294;1605607622294;1605607622297;1605607622297;1605607622297;1605607622297;1605607622297;1605607622298;1605607622299;1605607622301;1605607622301;1605607622306;1605607622307;1605607622308;1605607622308;1605607622310;1605607622312;1605607622312;1605607622312;1605607622316;1605607622316;1605607622316;1605607622327;1605607622369;1605607622369;1605607622369;1605607622369;1605607622369;1605607622370;1605607622370;1605607622390;1605607622408;1605607622412;1605607622412;1605607622412;1605607622413;1605607622432;1605607622467;1605607622469;1605607622470;1605607622470;1605607622473;1605607622473;1605607622474;1605607622474;1605607622474;1605607622474;1605607622499;1605607622603;1605607622603;1605607622624;1605607622754;1605607622756;1605607622757;1605607622757;1605607622760;1605607622760;1605607622761;1605607622762;1605607622762;1605607622762;1605607622784;1605607622855;1605607622855;1605607622877;,696;378;126;126;393;489;268;126;219;278;126;165;126;165;126;444;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;1366;1366;529;1366;1366;529;1366;223;506;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;413;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;388;380;126;126;126;126;126;126;126;126;521;312;126;333;165;126;165;126;647;157;126;165;165;126;393;491;126;289;409;126;222;165;126;165;126;528;436;126;474;489;126;396;276;126;394;165;126;165;126;741;378;126;,1;1;2;2;2;2;2;1;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;1;2;2;1;1;2;1;1;2;2;2;1;2;2;1;2;2;1;1;2;1;1;2;
1605607623,192.168.1.192,50520,137.110.0.69,443,17,2416,4710,12,17,1605607623022;1605607623023;1605607623023;1605607623023;1605607623027;1605607623027;1605607623027;1605607623028;1605607623028;1605607623028;1605607623052;1605607623087;1605607623087;1605607623107;1605607623238;1605607623239;1605607623239;1605607623239;1605607623242;1605607623243;1605607623243;1605607623243;1605607623243;1605607623245;1605607623266;1605607623502;1605607623549;1605607623743;1605607623787;,393;491;453;126;341;201;126;165;126;165;126;698;380;126;393;489;294;126;181;126;206;165;126;165;126;381;126;179;126;,2;2;2;1;2;2;1;2;1;1;2;1;1;2;2;2;2;1;2;1;2;2;1;1;2;2;1;2;1;
1605607624,192.168.1.192,50520,137.110.0.69,443,17,1690,1268,13,7,1605607624024;1605607624030;1605607624030;1605607624031;1605607624052;1605607624058;1605607624083;1605607624083;1605607624084;1605607624086;1605607624110;1605607624110;1605607624111;1605607624164;1605607624194;1605607624214;1605607624288;1605607624490;1605607624491;1605607624588;,107;137;106;134;330;118;118;106;242;127;138;320;118;106;127;138;137;106;106;137;,1;1;1;1;2;1;2;1;1;1;2;2;2;1;1;2;1;2;1;1;
1605607625,192.168.1.192,50520,137.110.0.69,443,17,48736,7611,51,49,1605607625194;1605607625258;1605607625258;1605607625258;1605607625258;1605607625258;1605607625258;1605607625258;1605607625258;1605607625258;1605607625258;1605607625258;1605607625258;1605607625258;1605607625258;1605607625258;1605607625258;1605607625258;1605607625258;1605607625258;1605607625259;1605607625259;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625260;1605607625278;1605607625278;1605607625284;1605607625284;1605607625284;1605607625285;1605607625285;1605607625285;1605607625285;1605607625285;1605607625285;1605607625286;1605607625286;1605607625286;1605607625286;1605607625286;1605607625287;1605607625287;1605607625287;1605607625287;1605607625290;1605607625291;1605607625291;1605607625291;1605607625292;1605607625292;1605607625292;1605607625292;1605607625292;1605607625293;1605607625293;1605607625293;1605607625297;1605607625297;1605607625297;1605607625297;1605607625300;1605607625302;1605607625305;1605607625305;1605607625394;1605607625413;1605607625413;1605607625413;1605607625414;1605607625414;1605607625415;1605607625415;1605607625424;1605607625424;1605607625424;1605607625425;1605607625439;1605607625446;,137;372;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;665;1157;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;1366;1366;529;1366;1366;529;1366;385;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;648;520;456;126;208;165;126;165;157;165;126;165;126;126;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;1;1;2;2;
1605607626,192.168.1.192,50520,137.110.0.69,443,17,906,540,7,3,1605607626190;1605607626257;1605607626302;1605607626365;1605607626396;1605607626429;1605607626474;1605607626585;1605607626714;1605607626933;,149;280;106;165;137;154;106;136;106;107;,1;2;1;1;1;2;1;1;2;1;
1605607627,192.168.1.192,50520,137.110.0.69,443,17,0,118,0,1,1605607627009;,118;,2;
1605607627,FE80::A608:F5FF:FE6C:3BA6,0,FF02::1,0,58,96,0,1,0,1605607627910;,96;,1;
1605607628,192.168.1.192,50520,137.110.0.69,443,17,5486,987,9,5,1605607628586;1605607628587;1605607628680;1605607628700;1605607628700;1605607628700;1605607628700;1605607628733;1605607628734;1605607628743;1605607628743;1605607628804;1605607628928;1605607628989;,137;141;106;640;1366;1366;1262;106;106;532;106;137;145;323;,2;1;2;1;1;1;1;2;2;2;1;1;1;1;
1605607629,192.168.1.192,50520,137.110.0.69,443,17,106,513,1,3,1605607629015;1605607629076;1605607629076;1605607629130;,106;106;301;106;,2;2;2;1;
1605607630,192.168.1.192,50520,137.110.0.69,443,17,175,106,1,1,1605607630072;1605607630097;,175;106;,1;2;
1605607631,192.168.1.192,50520,137.110.0.69,443,17,252,434,2,3,1605607631296;1605607631297;1605607631297;1605607631297;1605607631321;,182;126;126;126;126;,2;1;2;1;2;
1605607631,192.168.1.192,53172,137.110.0.69,443,6,77,40,1,1,1605607631563;1605607631597;,77;40;,1;2;
1605607632,192.168.1.192,50520,137.110.0.69,443,17,17982,6800,28,35,1605607632581;1605607632581;1605607632582;1605607632582;1605607632582;1605607632582;1605607632582;1605607632583;1605607632583;1605607632583;1605607632583;1605607632583;1605607632583;1605607632583;1605607632583;1605607632583;1605607632613;1605607632621;1605607632622;1605607632622;1605607632622;1605607632622;1605607632622;1605607632622;1605607632622;1605607632622;1605607632622;1605607632622;1605607632622;1605607632622;1605607632622;1605607632622;1605607632687;1605607632687;1605607632688;1605607632688;1605607632688;1605607632689;1605607632689;1605607632709;1605607632710;1605607632712;1605607632712;1605607632713;1605607632714;1605607632736;1605607632775;1605607632775;1605607632798;1605607632799;1605607632937;1605607632942;1605607632942;1605607632942;1605607632942;1605607632945;1605607632945;1605607632945;1605607632945;1605607632946;1605607632946;1605607632958;1605607632969;,530;1366;1366;529;1366;1366;299;673;1366;1366;529;1366;1366;529;1366;337;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;520;536;126;166;165;126;165;647;126;157;165;126;165;126;531;320;126;126;160;312;489;126;276;266;126;184;165;126;165;106;126;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;1;1;2;1;1;2;2;1;2;2;1;2;2;1;2;2;1;1;2;2;
