Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1605607310,192.168.1.192,50520,137.110.0.69,443,17,1688,1049,5,6,1605607310170;1605607310172;1605607310197;1605607310202;1605607310202;1605607310202;1605607310202;1605607310202;1605607310202;1605607310229;1605607310248;,694;597;240;126;200;192;165;126;165;126;106;,1;1;2;2;2;2;2;1;1;2;1;
1605607311,192.168.1.192,50520,137.110.0.69,443,17,391,386,3,2,1605607311161;1605607311161;1605607311228;1605607311273;1605607311288;,136;149;280;106;106;,1;1;2;1;2;
1605607312,192.168.1.192,50520,137.110.0.69,443,17,141,243,1,2,1605607312905;1605607312906;1605607312925;,137;141;106;,2;1;2;
1605607316,192.168.1.192,50520,137.110.0.69,443,17,106,148,1,1,1605607316580;1605607316621;,148;106;,2;1;
1605607318,192.168.1.1,54961,239.255.255.250,1900,17,1461,0,3,0,1605607318066;1605607318067;1605607318067;,460;469;532;,1;1;1;
1605607318,192.168.1.1,53110,239.255.255.250,1900,17,977,0,2,0,1605607318068;1605607318069;,469;508;,1;1;
1605607318,192.168.1.1,34397,239.255.255.250,1900,17,540,0,1,0,1605607318070;,540;,1;
1605607318,192.168.1.1,38920,239.255.255.250,1900,17,997,0,2,0,1605607318072;1605607318072;,469;528;,1;1;
1605607318,192.168.1.1,56961,239.255.255.250,1900,17,522,0,1,0,1605607318073;,522;,1;
1605607318,192.168.1.1,56148,239.255.255.250,1900,17,1461,0,3,0,1605607318176;1605607318177;1605607318178;,460;469;532;,1;1;1;
1605607318,192.168.1.1,51147,239.255.255.250,1900,17,977,0,2,0,1605607318179;1605607318179;,469;508;,1;1;
1605607318,192.168.1.1,44678,239.255.255.250,1900,17,540,0,1,0,1605607318181;,540;,1;
1605607318,192.168.1.1,58787,239.255.255.250,1900,17,997,0,2,0,1605607318182;1605607318183;,469;528;,1;1;
1605607318,192.168.1.1,50194,239.255.255.250,1900,17,522,0,1,0,1605607318184;,522;,1;
1605607319,192.168.1.192,50520,137.110.0.69,443,17,127,138,1,1,1605607319325;1605607319348;,127;138;,1;2;
1605607322,192.168.1.192,50520,137.110.0.69,443,17,928,738,8,6,1605607322284;1605607322284;1605607322284;1605607322284;1605607322308;1605607322308;1605607322315;1605607322315;1605607322315;1605607322315;1605607322315;1605607322315;1605607322315;1605607322315;,126;106;106;126;126;126;137;106;126;137;106;106;126;106;,1;1;1;1;2;1;2;2;2;2;2;1;1;1;
1605607323,192.168.1.192,50520,137.110.0.69,443,17,504,252,4,2,1605607323037;1605607323037;1605607323059;1605607323059;1605607323059;1605607323059;,126;126;126;126;126;126;,1;1;2;2;1;1;
1605607324,192.168.1.192,50520,137.110.0.69,443,17,287,224,2,2,1605607324029;1605607324117;1605607324840;1605607324935;,107;118;180;106;,1;2;1;2;
1605607325,192.168.1.192,50520,137.110.0.69,443,17,106,320,1,1,1605607325075;1605607325126;,320;106;,2;1;
1605607326,192.168.1.192,50520,137.110.0.69,443,17,0,106,0,1,1605607326471;,106;,2;
1605607327,192.168.1.192,50520,137.110.0.69,443,17,10804,60177,55,73,1605607327173;1605607327173;1605607327173;1605607327202;1605607327202;1605607327203;1605607327203;1605607327225;1605607327225;1605607327225;1605607327226;1605607327246;1605607327251;1605607327254;1605607327254;1605607327254;1605607327254;1605607327272;1605607327273;1605607327273;1605607327273;1605607327274;1605607327274;1605607327275;1605607327275;1605607327275;1605607327278;1605607327285;1605607327286;1605607327299;1605607327300;1605607327301;1605607327301;1605607327302;1605607327302;1605607327304;1605607327304;1605607327306;1605607327320;1605607327326;1605607327326;1605607327326;1605607327329;1605607327330;1605607327330;1605607327330;1605607327330;1605607327330;1605607327330;1605607327330;1605607327344;1605607327345;1605607327345;1605607327345;1605607327345;1605607327345;1605607327346;1605607327347;1605607327358;1605607327359;1605607327362;1605607327366;1605607327366;1605607327366;1605607327366;1605607327367;1605607327367;1605607327368;1605607327368;1605607327369;1605607327370;1605607327374;1605607327374;1605607327375;1605607327375;1605607327375;1605607327376;1605607327376;1605607327377;1605607327377;1605607327378;1605607327378;1605607327378;1605607327378;1605607327379;1605607327379;1605607327380;1605607327381;1605607327381;1605607327381;1605607327382;1605607327382;1605607327383;1605607327384;1605607327384;1605607327385;1605607327385;1605607327385;1605607327385;1605607327385;1605607327387;1605607327387;1605607327388;1605607327389;1605607327389;1605607327390;1605607327391;1605607327391;1605607327391;1605607327391;1605607327392;1605607327392;1605607327392;1605607327393;1605607327393;1605607327394;1605607327394;1605607327394;1605607327394;1605607327394;1605607327398;1605607327398;1605607327398;1605607327399;1605607327399;1605607327399;1605607327421;1605607327435;,106;106;138;138;126;706;138;126;138;126;706;126;338;190;218;972;203;338;126;706;157;126;157;190;218;710;126;129;129;126;193;126;706;157;157;429;441;138;126;138;126;709;673;180;157;165;126;126;126;165;407;126;867;157;165;126;126;165;338;126;190;366;1346;1346;1346;126;126;1346;1081;126;126;1346;1346;126;1346;1346;1346;126;1346;126;1346;1346;126;1346;1346;126;1346;1346;1346;967;126;706;126;1346;1346;126;1346;1346;126;1346;1346;126;1346;1346;1346;126;1346;1346;1346;1346;126;126;1346;1346;126;165;1346;1346;126;126;1346;1346;294;126;126;126;126;126;,1;1;1;2;1;1;1;2;2;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;2;2;1;1;2;2;2;2;1;1;2;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2;2;1;1;2;2;1;2;2;2;1;2;2;2;1;2;1;2;2;1;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;2;2;1;1;2;2;1;1;2;2;2;1;1;1;2;1;
1605607328,192.168.1.192,50520,137.110.0.69,443,17,890,756,5,5,1605607328216;1605607328302;1605607328302;1605607328342;1605607328582;1605607328583;1605607328672;1605607328928;1605607328945;1605607328973;,323;106;301;106;137;141;106;145;175;106;,1;2;2;1;2;1;2;1;1;2;
1605607328,FE80::A608:F5FF:FE6C:3BA6,0,FF02::1,0,58,96,0,1,0,1605607328793;,96;,1;
1605607329,192.168.1.192,50520,137.110.0.69,443,17,4886,10621,24,31,1605607329020;1605607329616;1605607329636;1605607329697;1605607329698;1605607329698;1605607329698;1605607329698;1605607329699;1605607329699;1605607329702;1605607329702;1605607329719;1605607329725;1605607329726;1605607329726;1605607329746;1605607329746;1605607329747;1605607329768;1605607329775;1605607329776;1605607329776;1605607329777;1605607329777;1605607329777;1605607329799;1605607329799;1605607329799;1605607329799;1605607329799;1605607329799;1605607329799;1605607329799;1605607329800;1605607329800;1605607329800;1605607329800;1605607329801;1605607329803;1605607329804;1605607329804;1605607329824;1605607329829;1605607329838;1605607329862;1605607329935;1605607329935;1605607329936;1605607329936;1605607329936;1605607329936;1605607329936;1605607329936;1605607329957;,106;379;126;415;889;189;165;126;126;165;138;138;126;409;421;138;138;126;718;126;338;190;218;424;226;227;706;157;470;126;1346;220;165;290;885;126;157;126;165;251;680;126;126;126;304;126;357;662;126;158;157;165;126;165;126;,2;1;2;2;2;2;2;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;2;
1605607330,192.168.1.192,50520,137.110.0.69,443,17,720,1780,4,6,1605607330654;1605607330674;1605607330743;1605607330744;1605607330744;1605607330744;1605607330745;1605607330745;1605607330745;1605607330764;,303;126;358;816;189;165;126;126;165;126;,1;2;2;2;2;2;1;1;1;2;
1605607331,192.168.1.192,53172,137.110.0.69,443,6,77,40,1,1,1605607331270;1605607331293;,77;40;,1;2;
1605607331,192.168.1.192,50520,137.110.0.69,443,17,15778,34542,61,75,1605607331351;1605607331372;1605607331372;1605607331372;1605607331389;1605607331389;1605607331390;1605607331411;1605607331411;1605607331411;1605607331432;1605607331436;1605607331452;1605607331455;1605607331457;1605607331459;1605607331459;1605607331460;1605607331460;1605607331471;1605607331480;1605607331480;1605607331481;1605607331481;1605607331506;1605607331526;1605607331547;1605607331547;1605607331548;1605607331548;1605607331549;1605607331549;1605607331549;1605607331549;1605607331551;1605607331573;1605607331573;1605607331573;1605607331573;1605607331573;1605607331574;1605607331574;1605607331582;1605607331582;1605607331582;1605607331583;1605607331583;1605607331583;1605607331583;1605607331583;1605607331584;1605607331584;1605607331585;1605607331585;1605607331585;1605607331585;1605607331586;1605607331586;1605607331586;1605607331586;1605607331586;1605607331586;1605607331587;1605607331587;1605607331588;1605607331596;1605607331598;1605607331608;1605607331615;1605607331626;1605607331626;1605607331626;1605607331626;1605607331626;1605607331626;1605607331644;1605607331645;1605607331645;1605607331645;1605607331645;1605607331645;1605607331646;1605607331647;1605607331666;1605607331666;1605607331667;1605607331667;1605607331667;1605607331667;1605607331683;1605607331684;1605607331684;1605607331685;1605607331685;1605607331685;1605607331685;1605607331685;1605607331688;1605607331691;1605607331693;1605607331697;1605607331698;1605607331700;1605607331700;1605607331700;1605607331700;1605607331705;1605607331717;1605607331722;1605607331723;1605607331723;1605607331723;1605607331739;1605607331747;1605607331747;1605607331748;1605607331759;1605607331761;1605607331765;1605607331766;1605607331767;1605607331767;1605607331767;1605607331767;1605607331792;1605607331792;1605607331792;1605607331792;1605607331792;1605607331840;1605607331846;1605607331846;1605607331846;1605607331847;1605607331847;1605607331874;,303;126;126;126;411;423;138;138;126;706;126;161;303;126;338;190;218;1366;268;126;126;706;157;157;126;126;357;591;126;158;157;165;126;165;227;126;126;250;797;165;126;165;1183;1346;1346;126;1346;1346;1346;1346;126;126;1346;1346;1339;126;126;1346;1346;1346;1137;165;126;126;165;304;126;126;126;127;127;127;127;127;127;398;412;398;410;424;410;138;138;138;138;126;126;707;707;358;371;126;158;157;165;126;165;126;126;338;190;338;190;218;1366;158;126;706;126;706;157;157;161;127;127;126;126;126;391;403;485;165;1366;804;126;126;126;126;165;126;566;455;165;126;165;126;,1;1;2;1;2;2;1;2;1;1;2;1;1;2;2;1;1;1;1;2;2;2;2;1;2;1;2;2;1;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;2;2;1;1;1;1;2;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;2;
1605607332,192.168.1.192,50520,137.110.0.69,443,17,4607,4071,12,17,1605607332034;1605607332077;1605607332265;1605607332286;1605607332354;1605607332355;1605607332355;1605607332355;1605607332356;1605607332356;1605607332356;1605607332356;1605607332378;1605607332405;1605607332428;1605607332499;1605607332500;1605607332500;1605607332500;1605607332500;1605607332500;1605607332500;1605607332501;1605607332523;1605607332613;1605607332617;1605607332617;1605607332617;1605607332693;,179;126;378;126;357;591;126;158;157;165;126;165;126;303;126;358;550;158;157;165;126;126;165;126;466;1366;1366;234;106;,2;1;1;2;2;2;1;2;2;2;1;1;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;
1605607333,192.168.1.192,50520,137.110.0.69,443,17,169,106,1,1,1605607333812;1605607333909;,169;106;,1;2;
1605607334,192.168.1.202,5353,224.0.0.251,5353,17,692,0,2,0,1605607334940;1605607334941;,234;458;,1;1;
1605607334,FE80::14C3:1D88:1F63:D8C,5353,FF02::FB,5353,17,732,0,2,0,1605607334940;1605607334941;,254;478;,1;1;
1605607335,192.168.1.202,5353,224.0.0.251,5353,17,1786,0,8,0,1605607335142;1605607335347;1605607335449;1605607335655;1605607335756;1605607335859;1605607335961;1605607335962;,173;189;173;189;243;189;172;458;,1;1;1;1;1;1;1;1;
1605607335,FE80::14C3:1D88:1F63:D8C,5353,FF02::FB,5353,17,1946,0,8,0,1605607335142;1605607335348;1605607335450;1605607335655;1605607335757;1605607335860;1605607335962;1605607335963;,193;209;193;209;263;209;192;478;,1;1;1;1;1;1;1;1;
1605607335,192.168.1.192,50520,137.110.0.69,443,17,1184,1932,6,9,1605607335308;1605607335330;1605607335379;1605607335403;1605607335408;1605607335428;1605607335498;1605607335498;1605607335499;1605607335499;1605607335499;1605607335499;1605607335499;1605607335500;1605607335524;,303;126;161;126;303;126;357;591;158;126;157;165;126;165;126;,1;2;1;2;1;2;2;2;2;1;2;2;1;1;2;
1605607335,192.168.1.202,0,224.0.0.251,0,2,32,0,1,0,1605607335859;,32;,1;
1605607336,192.168.1.202,5353,224.0.0.251,5353,17,566,0,2,0,1605607336169;1605607336781;,203;363;,1;1;
1605607336,FE80::14C3:1D88:1F63:D8C,5353,FF02::FB,5353,17,606,0,2,0,1605607336170;1605607336781;,223;383;,1;1;
1605607338,192.168.1.202,5353,224.0.0.251,5353,17,718,0,1,0,1605607338010;,718;,1;
1605607338,FE80::14C3:1D88:1F63:D8C,5353,FF02::FB,5353,17,738,0,1,0,1605607338010;,738;,1;
1605607338,192.168.1.192,50520,137.110.0.69,443,17,9377,10175,25,20,1605607338503;1605607338503;1605607338503;1605607338504;1605607338505;1605607338536;1605607338536;1605607338537;1605607338538;1605607338538;1605607338540;1605607338544;1605607338545;1605607338574;1605607338574;1605607338574;1605607338574;1605607338575;1605607338575;1605607338575;1605607338575;1605607338575;1605607338575;1605607338577;1605607338584;1605607338613;1605607338620;1605607338621;1605607338622;1605607338622;1605607338622;1605607338622;1605607338664;1605607338665;1605607338665;1605607338665;1605607338691;1605607338691;1605607338691;1605607338691;1605607338691;1605607338691;1605607338691;1605607338692;1605607338723;,640;1366;343;106;118;106;106;118;106;335;106;532;106;1366;1366;1366;1366;106;106;1309;106;106;106;199;303;126;157;106;640;1366;1366;1118;106;106;531;106;358;550;158;157;165;126;126;165;126;,1;1;1;1;1;2;1;2;1;1;2;2;1;2;2;2;2;1;1;2;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;
1605607339,192.168.1.202,5353,224.0.0.251,5353,17,172,0,1,0,1605607339033;,172;,1;
1605607339,FE80::14C3:1D88:1F63:D8C,5353,FF02::FB,5353,17,192,0,1,0,1605607339034;,192;,1;
1605607341,192.168.1.192,50520,137.110.0.69,443,17,254,276,2,2,1605607341591;1605607341622;1605607341733;1605607341756;,127;138;127;138;,1;2;1;2;
1605607342,192.168.1.202,5353,224.0.0.251,5353,17,718,0,1,0,1605607342003;,718;,1;
1605607342,192.168.1.192,50520,137.110.0.69,443,17,141,243,1,2,1605607342913;1605607342913;1605607342940;,137;141;106;,2;1;2;
1605607343,192.168.1.192,50520,137.110.0.69,443,17,160,106,1,1,1605607343926;1605607343950;,160;106;,1;2;
1605607344,192.168.1.192,50520,137.110.0.69,443,17,233,277,2,2,1605607344013;1605607344068;1605607344619;1605607344639;,139;106;127;138;,2;1;1;2;
