Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604380997,192.168.1.192,50144,137.110.0.69,443,17,16642,386492,157,284,1604380997000;1604380997000;1604380997000;1604380997000;1604380997000;1604380997000;1604380997000;1604380997002;1604380997002;1604380997003;1604380997003;1604380997003;1604380997003;1604380997004;1604380997004;1604380997004;1604380997004;1604380997005;1604380997005;1604380997009;1604380997009;1604380997009;1604380997010;1604380997010;1604380997010;1604380997011;1604380997011;1604380997011;1604380997011;1604380997011;1604380997012;1604380997012;1604380997012;1604380997012;1604380997012;1604380997012;1604380997012;1604380997013;1604380997013;1604380997013;1604380997013;1604380997016;1604380997016;1604380997016;1604380997016;1604380997016;1604380997017;1604380997017;1604380997017;1604380997017;1604380997017;1604380997017;1604380997017;1604380997018;1604380997018;1604380997018;1604380997018;1604380997019;1604380997019;1604380997019;1604380997019;1604380997020;1604380997020;1604380997021;1604380997021;1604380997021;1604380997021;1604380997021;1604380997021;1604380997026;1604380997026;1604380997026;1604380997026;1604380997026;1604380997026;1604380997026;1604380997026;1604380997026;1604380997026;1604380997026;1604380997027;1604380997027;1604380997027;1604380997027;1604380997027;1604380997028;1604380997028;1604380997028;1604380997028;1604380997028;1604380997028;1604380997029;1604380997029;1604380997034;1604380997034;1604380997034;1604380997034;1604380997034;1604380997034;1604380997034;1604380997034;1604380997034;1604380997034;1604380997034;1604380997034;1604380997038;1604380997038;1604380997038;1604380997038;1604380997038;1604380997039;1604380997040;1604380997040;1604380997040;1604380997040;1604380997040;1604380997040;1604380997043;1604380997043;1604380997043;1604380997043;1604380997043;1604380997044;1604380997045;1604380997045;1604380997045;1604380997045;1604380997045;1604380997045;1604380997046;1604380997046;1604380997046;1604380997046;1604380997046;1604380997047;1604380997047;1604380997047;1604380997047;1604380997047;1604380997048;1604380997048;1604380997049;1604380997049;1604380997049;1604380997049;1604380997049;1604380997049;1604380997052;1604380997052;1604380997052;1604380997052;1604380997052;1604380997052;1604380997053;1604380997054;1604380997054;1604380997054;1604380997054;1604380997054;1604380997054;1604380997054;1604380997054;1604380997055;1604380997056;1604380997056;1604380997056;1604380997056;1604380997056;1604380997056;1604380997056;1604380997056;1604380997056;1604380997058;1604380997058;1604380997058;1604380997070;1604380997070;1604380997070;1604380997070;1604380997070;1604380997070;1604380997070;1604380997070;1604380997070;1604380997070;1604380997070;1604380997070;1604380997070;1604380997070;1604380997070;1604380997070;1604380997071;1604380997071;1604380997071;1604380997071;1604380997071;1604380997071;1604380997071;1604380997073;1604380997073;1604380997073;1604380997073;1604380997073;1604380997073;1604380997076;1604380997076;1604380997076;1604380997076;1604380997076;1604380997076;1604380997077;1604380997077;1604380997077;1604380997077;1604380997077;1604380997078;1604380997079;1604380997079;1604380997079;1604380997079;1604380997079;1604380997079;1604380997082;1604380997082;1604380997082;1604380997084;1604380997084;1604380997084;1604380997084;1604380997084;1604380997084;1604380997084;1604380997084;1604380997084;1604380997084;1604380997085;1604380997085;1604380997085;1604380997085;1604380997085;1604380997085;1604380997087;1604380997087;1604380997087;1604380997087;1604380997087;1604380997087;1604380997088;1604380997088;1604380997088;1604380997088;1604380997088;1604380997088;1604380997090;1604380997090;1604380997090;1604380997090;1604380997090;1604380997090;1604380997091;1604380997091;1604380997091;1604380997091;1604380997091;1604380997091;1604380997092;1604380997092;1604380997092;1604380997092;1604380997092;1604380997093;1604380997094;1604380997094;1604380997094;1604380997094;1604380997094;1604380997094;1604380997095;1604380997095;1604380997095;1604380997095;1604380997095;1604380997095;1604380997097;1604380997097;1604380997099;1604380997099;1604380997099;1604380997099;1604380997100;1604380997100;1604380997101;1604380997101;1604380997101;1604380997101;1604380997101;1604380997101;1604380997101;1604380997101;1604380997101;1604380997102;1604380997102;1604380997102;1604380997102;1604380997102;1604380997103;1604380997108;1604380997108;1604380997108;1604380997108;1604380997108;1604380997108;1604380997108;1604380997108;1604380997108;1604380997108;1604380997108;1604380997108;1604380997109;1604380997118;1604380997118;1604380997118;1604380997118;1604380997118;1604380997119;1604380997120;1604380997120;1604380997120;1604380997120;1604380997120;1604380997120;1604380997121;1604380997121;1604380997121;1604380997121;1604380997121;1604380997121;1604380997125;1604380997125;1604380997125;1604380997125;1604380997125;1604380997125;1604380997125;1604380997125;1604380997125;1604380997125;1604380997126;1604380997126;1604380997126;1604380997126;1604380997126;1604380997126;1604380997126;1604380997126;1604380997127;1604380997127;1604380997127;1604380997127;1604380997127;1604380997127;1604380997129;1604380997129;1604380997129;1604380997129;1604380997129;1604380997129;1604380997132;1604380997132;1604380997132;1604380997132;1604380997132;1604380997132;1604380997132;1604380997132;1604380997133;1604380997133;1604380997133;1604380997133;1604380997134;1604380997134;1604380997134;1604380997134;1604380997134;1604380997134;1604380997134;1604380997134;1604380997135;1604380997137;1604380997137;1604380997137;1604380997137;1604380997137;1604380997137;1604380997137;1604380997138;1604380997138;1604380997146;1604380997146;1604380997146;1604380997146;1604380997146;1604380997146;1604380997146;1604380997147;1604380997147;1604380997148;1604380997148;1604380997148;1604380997148;1604380997148;1604380997148;1604380997148;1604380997148;1604380997148;1604380997151;1604380997151;1604380997151;1604380997151;1604380997151;1604380997151;1604380997152;1604380997152;1604380997152;1604380997158;1604380997158;1604380997158;1604380997158;1604380997158;1604380997158;1604380997158;1604380997158;1604380997158;1604380997158;1604380997158;1604380997159;1604380997159;1604380997159;1604380997159;1604380997159;1604380997159;,106;1366;1366;106;106;1366;106;1366;106;1366;1366;1366;1366;106;106;106;106;1366;106;1366;1366;1366;106;106;106;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;1366;1366;1366;1132;106;106;1366;106;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;106;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;106;1366;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;884;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;1366;1366;1366;106;106;1366;1366;1366;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;630;106;106;106;106;106;106;,1;2;2;1;1;2;1;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;
1604380997,192.168.1.240,5353,224.0.0.251,5353,17,355,0,2,0,1604380997038;1604380997652;,236;119;,1;1;
1604380997,FE80::3C:202C:ABBF:CB4A,5353,FF02::FB,5353,17,395,0,2,0,1604380997038;1604380997652;,256;139;,1;1;
1604380997,192.168.1.245,0,224.0.0.251,0,2,32,0,1,0,1604380997241;,32;,1;
1604380997,192.168.1.204,5353,224.0.0.251,5353,17,236,0,1,0,1604380997858;,236;,1;
1604380997,FE80::4C3:D0A2:36DB:902E,5353,FF02::FB,5353,17,256,0,1,0,1604380997858;,256;,1;
1604380998,192.168.1.192,50144,137.110.0.69,443,17,3301,37135,27,29,1604380998287;1604380998355;1604380998397;1604380998560;1604380998605;1604380998606;1604380998607;1604380998607;1604380998607;1604380998607;1604380998607;1604380998607;1604380998607;1604380998607;1604380998608;1604380998608;1604380998608;1604380998608;1604380998608;1604380998608;1604380998609;1604380998609;1604380998609;1604380998609;1604380998609;1604380998609;1604380998609;1604380998609;1604380998616;1604380998616;1604380998616;1604380998616;1604380998616;1604380998616;1604380998617;1604380998617;1604380998617;1604380998617;1604380998617;1604380998617;1604380998632;1604380998633;1604380998701;1604380998702;1604380998702;1604380998702;1604380998702;1604380998702;1604380998702;1604380998702;1604380998702;1604380998702;1604380998702;1604380998702;1604380998702;1604380998742;,165;154;106;270;1366;118;1366;758;1366;1366;1366;1366;1366;118;118;118;118;118;118;118;1366;1366;1366;1366;118;118;118;118;1366;1366;1366;1366;1366;1018;118;118;118;118;118;118;1366;106;1366;1366;1366;1366;1366;1366;1366;1366;1055;106;106;106;106;106;,1;2;1;1;2;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;
1604380999,192.168.1.192,50144,137.110.0.69,443,17,107,118,1,1,1604380999787;1604380999881;,107;118;,1;2;
1604381000,192.168.1.245,5353,224.0.0.251,5353,17,118,0,1,0,1604381000314;,118;,1;
1604381000,FE80::C2E:175:B5AF:E5C1,5353,FF02::FB,5353,17,138,0,1,0,1604381000314;,138;,1;
