Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1605607484,192.168.1.203,5353,224.0.0.251,5353,17,148,0,1,0,1605607484036;,148;,1;
1605607484,FE80::1804:6140:EE9F:1A02,5353,FF02::FB,5353,17,168,0,1,0,1605607484036;,168;,1;
1605607484,192.168.1.192,50520,137.110.0.69,443,17,4383,4402,15,20,1605607484422;1605607484453;1605607484534;1605607484534;1605607484534;1605607484534;1605607484556;1605607484556;1605607484556;1605607484556;1605607484556;1605607484610;1605607484618;1605607484619;1605607484619;1605607484619;1605607484619;1605607484619;1605607484619;1605607484620;1605607484647;1605607484781;1605607484781;1605607484781;1605607484808;1605607484809;1605607484809;1605607484809;1605607484850;1605607484850;1605607484850;1605607484850;1605607484850;1605607484851;1605607484876;,127;138;245;165;1366;325;126;126;126;126;165;126;207;683;286;286;165;126;126;165;126;186;165;844;126;126;126;165;197;126;811;165;126;165;126;,1;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;1;1;2;2;2;2;2;1;2;2;1;1;2;
1605607485,192.168.1.192,50520,137.110.0.69,443,17,440,521,3,3,1605607485038;1605607485103;1605607485158;1605607485269;1605607485290;1605607485470;,207;277;106;127;138;106;,1;2;1;1;2;2;
1605607486,192.168.1.192,50520,137.110.0.69,443,17,127,138,1,1,1605607486627;1605607486658;,127;138;,1;2;
1605607487,192.168.1.203,5353,224.0.0.251,5353,17,148,0,1,0,1605607487005;,148;,1;
1605607487,FE80::1804:6140:EE9F:1A02,5353,FF02::FB,5353,17,168,0,1,0,1605607487005;,168;,1;
1605607487,192.168.1.192,50520,137.110.0.69,443,17,897,1266,6,8,1605607487209;1605607487210;1605607487935;1605607487935;1605607487958;1605607487958;1605607487958;1605607487984;1605607487984;1605607487984;1605607487984;1605607487984;1605607487985;1605607487985;,106;106;209;165;126;126;165;221;126;200;157;165;126;165;,2;1;1;1;2;2;2;2;1;2;2;2;1;1;
1605607487,FE80::A608:F5FF:FE6C:3BA6,0,FF02::1,0,58,96,0,1,0,1605607487926;,96;,1;
1605607488,192.168.1.192,50520,137.110.0.69,443,17,127,126,1,1,1605607488010;1605607488993;,126;127;,2;1;
1605607489,192.168.1.192,50520,137.110.0.69,443,17,127,276,1,2,1605607489014;1605607489087;1605607489108;,138;127;138;,2;1;2;
1605607490,192.168.1.192,50520,137.110.0.69,443,17,27575,11163,47,51,1605607490019;1605607490020;1605607490020;1605607490020;1605607490020;1605607490020;1605607490020;1605607490020;1605607490020;1605607490020;1605607490020;1605607490020;1605607490020;1605607490020;1605607490020;1605607490020;1605607490020;1605607490020;1605607490020;1605607490020;1605607490020;1605607490020;1605607490020;1605607490039;1605607490039;1605607490039;1605607490045;1605607490046;1605607490046;1605607490046;1605607490047;1605607490047;1605607490047;1605607490047;1605607490047;1605607490047;1605607490048;1605607490048;1605607490049;1605607490050;1605607490055;1605607490084;1605607490099;1605607490120;1605607490120;1605607490120;1605607490120;1605607490120;1605607490121;1605607490121;1605607490146;1605607490220;1605607490223;1605607490223;1605607490223;1605607490225;1605607490225;1605607490225;1605607490243;1605607490243;1605607490249;1605607490350;1605607490371;1605607490411;1605607490411;1605607490411;1605607490412;1605607490412;1605607490415;1605607490415;1605607490428;1605607490432;1605607490436;1605607490448;1605607490473;1605607490499;1605607490499;1605607490520;1605607490520;1605607490631;1605607490631;1605607490632;1605607490652;1605607490654;1605607490654;1605607490655;1605607490657;1605607490658;1605607490658;1605607490658;1605607490659;1605607490660;1605607490684;1605607490912;1605607490961;1605607490961;1605607490987;1605607490987;,443;165;1366;1366;529;1366;1366;529;1366;458;542;165;1366;1366;529;1366;1366;529;1366;1366;529;1366;508;126;126;165;126;126;126;126;126;126;126;126;126;126;165;126;126;126;126;126;126;523;290;258;165;126;126;165;126;654;1148;157;348;165;126;165;126;126;126;127;138;388;157;165;126;165;494;126;632;568;126;126;126;555;348;126;126;489;178;126;388;496;126;419;422;126;387;165;126;165;126;365;533;394;126;126;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;2;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;2;2;1;1;2;2;1;1;2;2;
1605607491,192.168.1.192,50520,137.110.0.69,443,17,3858,6880,17,24,1605607491114;1605607491116;1605607491117;1605607491118;1605607491122;1605607491122;1605607491123;1605607491123;1605607491123;1605607491123;1605607491149;1605607491186;1605607491252;1605607491298;1605607491372;1605607491390;1605607491422;1605607491518;1605607491578;1605607491578;1605607491598;1605607491598;1605607491807;1605607491809;1605607491810;1605607491810;1605607491814;1605607491814;1605607491814;1605607491815;1605607491816;1605607491816;1605607491832;1605607491832;1605607491842;1605607491852;1605607491852;1605607491994;1605607491997;1605607491997;1605607491998;,467;496;126;374;189;126;305;165;126;165;126;149;280;106;365;136;126;106;582;348;126;126;388;494;126;442;291;306;126;165;126;165;851;348;126;126;126;388;495;126;408;,2;2;1;2;2;1;2;2;1;1;2;1;2;1;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;2;1;1;1;1;2;2;2;2;2;1;2;
1605607492,192.168.1.192,50520,137.110.0.69,443,17,4123,6793,17,27,1605607492001;1605607492001;1605607492003;1605607492003;1605607492003;1605607492004;1605607492045;1605607492076;1605607492117;1605607492208;1605607492208;1605607492231;1605607492231;1605607492444;1605607492445;1605607492445;1605607492445;1605607492448;1605607492448;1605607492448;1605607492448;1605607492448;1605607492449;1605607492470;1605607492505;1605607492505;1605607492526;1605607492526;1605607492712;1605607492740;1605607492740;1605607492742;1605607492743;1605607492743;1605607492745;1605607492746;1605607492746;1605607492746;1605607492746;1605607492767;1605607492907;1605607492907;1605607492925;1605607492999;,265;126;335;165;126;165;126;365;126;567;304;126;126;309;493;246;126;204;126;218;165;126;165;126;1144;338;126;126;365;388;126;494;461;126;268;397;165;126;165;126;137;141;106;365;,2;1;2;2;1;1;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;2;2;1;2;2;
1605607492,192.168.1.203,5353,224.0.0.251,5353,17,140,0,1,0,1605607492044;,140;,1;
1605607492,FE80::1804:6140:EE9F:1A02,5353,FF02::FB,5353,17,160,0,1,0,1605607492044;,160;,1;
1605607493,192.168.1.192,50520,137.110.0.69,443,17,113784,22599,125,135,1605607493004;1605607493004;1605607493024;1605607493025;1605607493025;1605607493025;1605607493025;1605607493025;1605607493025;1605607493025;1605607493025;1605607493025;1605607493025;1605607493025;1605607493025;1605607493025;1605607493025;1605607493025;1605607493025;1605607493025;1605607493025;1605607493025;1605607493025;1605607493026;1605607493026;1605607493026;1605607493026;1605607493026;1605607493026;1605607493026;1605607493026;1605607493026;1605607493026;1605607493026;1605607493026;1605607493026;1605607493027;1605607493027;1605607493027;1605607493027;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493028;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493029;1605607493030;1605607493030;1605607493030;1605607493030;1605607493030;1605607493030;1605607493030;1605607493030;1605607493030;1605607493047;1605607493048;1605607493048;1605607493048;1605607493048;1605607493048;1605607493048;1605607493049;1605607493050;1605607493050;1605607493050;1605607493050;1605607493050;1605607493050;1605607493050;1605607493051;1605607493051;1605607493051;1605607493051;1605607493051;1605607493051;1605607493051;1605607493051;1605607493051;1605607493051;1605607493052;1605607493052;1605607493052;1605607493053;1605607493053;1605607493053;1605607493053;1605607493056;1605607493057;1605607493057;1605607493057;1605607493057;1605607493063;1605607493064;1605607493064;1605607493064;1605607493064;1605607493064;1605607493064;1605607493065;1605607493065;1605607493065;1605607493065;1605607493068;1605607493068;1605607493068;1605607493068;1605607493068;1605607493071;1605607493071;1605607493071;1605607493071;1605607493071;1605607493071;1605607493074;1605607493075;1605607493075;1605607493075;1605607493077;1605607493077;1605607493077;1605607493077;1605607493081;1605607493081;1605607493081;1605607493081;1605607493081;1605607493081;1605607493083;1605607493084;1605607493087;1605607493088;1605607493088;1605607493088;1605607493090;1605607493090;1605607493090;1605607493090;1605607493093;1605607493093;1605607493093;1605607493093;1605607493094;1605607493094;1605607493094;1605607493096;1605607493097;1605607493097;1605607493100;1605607493100;1605607493100;1605607493100;1605607493100;1605607493100;1605607493104;1605607493104;1605607493106;1605607493106;1605607493106;1605607493107;1605607493107;1605607493208;1605607493208;1605607493208;1605607493208;1605607493208;1605607493209;1605607493209;1605607493236;1605607493240;1605607493242;1605607493243;1605607493243;1605607493247;1605607493247;1605607493247;1605607493247;1605607493247;1605607493248;1605607493272;1605607493280;1605607493287;1605607493287;1605607493287;1605607493288;1605607493315;1605607493458;1605607493459;1605607493480;1605607493480;1605607493507;1605607493557;1605607493692;1605607493694;1605607493694;1605607493694;1605607493697;1605607493697;1605607493698;1605607493698;1605607493698;1605607493698;1605607493724;1605607493735;1605607493735;1605607493755;1605607493799;1605607493968;1605607493974;1605607493974;1605607493974;1605607493974;1605607493974;1605607493976;1605607493976;1605607493976;1605607493976;1605607493985;1605607493985;,530;377;371;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;1366;1366;529;1366;1366;529;126;1366;1366;529;1366;1366;529;1366;1366;529;126;533;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1366;529;1366;1041;1366;1366;529;1366;1366;529;352;126;126;126;126;1366;1366;126;1366;126;126;126;1366;1169;1366;429;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;522;343;126;311;165;126;165;126;467;493;126;402;400;126;404;165;126;165;126;650;157;165;126;165;126;531;392;126;126;365;126;467;497;126;427;188;126;164;165;126;165;126;585;348;126;126;388;495;462;249;126;126;189;165;126;165;851;348;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;2;1;1;2;2;2;1;2;2;1;2;2;1;2;2;1;1;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;1;1;
1605607493,192.168.1.203,5353,224.0.0.251,5353,17,172,0,1,0,1605607493047;,172;,1;
1605607493,FE80::1804:6140:EE9F:1A02,5353,FF02::FB,5353,17,192,0,1,0,1605607493047;,192;,1;
1605607494,192.168.1.192,50520,137.110.0.69,443,17,4235,8082,18,30,1605607494002;1605607494008;1605607494008;1605607494141;1605607494143;1605607494143;1605607494144;1605607494147;1605607494147;1605607494147;1605607494147;1605607494148;1605607494148;1605607494172;1605607494240;1605607494288;1605607494403;1605607494447;1605607494529;1605607494529;1605607494549;1605607494557;1605607494682;1605607494685;1605607494685;1605607494685;1605607494686;1605607494686;1605607494686;1605607494687;1605607494687;1605607494688;1605607494710;1605607494829;1605607494829;1605607494850;1605607494851;1605607494943;1605607494983;1605607494984;1605607494985;1605607494986;1605607494986;1605607494989;1605607494992;1605607494992;1605607494992;1605607494993;,126;126;126;388;495;393;126;260;126;309;165;126;165;126;447;126;179;126;565;299;126;126;309;496;369;126;243;218;126;165;126;165;126;1142;348;126;126;365;388;126;496;305;126;421;372;165;126;165;,2;2;2;2;2;2;1;2;1;2;2;1;1;2;2;1;2;1;1;1;2;2;2;2;2;1;2;2;1;2;1;1;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;
1605607494,192.168.1.203,5353,224.0.0.251,5353,17,118,0,1,0,1605607494381;,118;,1;
1605607494,FE80::1804:6140:EE9F:1A02,5353,FF02::FB,5353,17,138,0,1,0,1605607494382;,138;,1;
1605607495,192.168.1.192,50520,137.110.0.69,443,17,2400,3863,9,15,1605607495017;1605607495248;1605607495277;1605607495277;1605607495299;1605607495300;1605607495512;1605607495517;1605607495517;1605607495517;1605607495517;1605607495517;1605607495517;1605607495517;1605607495518;1605607495518;1605607495538;1605607495774;1605607495814;1605607495936;1605607495936;1605607495958;1605607495958;1605607495958;,126;450;528;392;126;126;467;496;126;346;241;412;165;126;126;165;126;365;126;646;165;126;126;165;,2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;2;2;
1605607495,192.168.1.203,5353,224.0.0.251,5353,17,118,0,1,0,1605607495402;,118;,1;
1605607495,FE80::1804:6140:EE9F:1A02,5353,FF02::FB,5353,17,138,0,1,0,1605607495402;,138;,1;
