Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604381472,192.168.1.192,50144,137.110.0.69,443,17,42565,1075260,400,791,1604381472000;1604381472000;1604381472000;1604381472007;1604381472007;1604381472007;1604381472007;1604381472007;1604381472007;1604381472007;1604381472007;1604381472007;1604381472007;1604381472007;1604381472007;1604381472007;1604381472007;1604381472007;1604381472007;1604381472007;1604381472008;1604381472008;1604381472008;1604381472008;1604381472008;1604381472008;1604381472008;1604381472009;1604381472009;1604381472009;1604381472009;1604381472009;1604381472009;1604381472009;1604381472009;1604381472009;1604381472009;1604381472009;1604381472009;1604381472009;1604381472009;1604381472009;1604381472009;1604381472009;1604381472009;1604381472010;1604381472010;1604381472010;1604381472013;1604381472013;1604381472013;1604381472013;1604381472013;1604381472013;1604381472013;1604381472013;1604381472013;1604381472013;1604381472013;1604381472013;1604381472013;1604381472013;1604381472013;1604381472014;1604381472014;1604381472014;1604381472014;1604381472014;1604381472014;1604381472014;1604381472014;1604381472015;1604381472021;1604381472021;1604381472021;1604381472021;1604381472021;1604381472021;1604381472021;1604381472021;1604381472021;1604381472021;1604381472021;1604381472021;1604381472021;1604381472021;1604381472021;1604381472021;1604381472021;1604381472021;1604381472022;1604381472022;1604381472022;1604381472022;1604381472022;1604381472022;1604381472022;1604381472023;1604381472023;1604381472025;1604381472025;1604381472025;1604381472025;1604381472025;1604381472025;1604381472025;1604381472025;1604381472025;1604381472026;1604381472026;1604381472026;1604381472026;1604381472026;1604381472026;1604381472026;1604381472027;1604381472027;1604381472030;1604381472030;1604381472030;1604381472030;1604381472030;1604381472030;1604381472030;1604381472030;1604381472030;1604381472031;1604381472031;1604381472031;1604381472031;1604381472031;1604381472031;1604381472032;1604381472032;1604381472032;1604381472033;1604381472033;1604381472033;1604381472036;1604381472036;1604381472036;1604381472036;1604381472036;1604381472036;1604381472036;1604381472036;1604381472036;1604381472036;1604381472036;1604381472036;1604381472036;1604381472036;1604381472036;1604381472036;1604381472036;1604381472036;1604381472036;1604381472036;1604381472040;1604381472040;1604381472040;1604381472040;1604381472041;1604381472041;1604381472041;1604381472041;1604381472041;1604381472041;1604381472042;1604381472042;1604381472043;1604381472044;1604381472044;1604381472044;1604381472044;1604381472044;1604381472047;1604381472047;1604381472047;1604381472047;1604381472047;1604381472047;1604381472047;1604381472047;1604381472047;1604381472047;1604381472047;1604381472047;1604381472047;1604381472049;1604381472049;1604381472049;1604381472049;1604381472049;1604381472049;1604381472049;1604381472049;1604381472050;1604381472050;1604381472050;1604381472051;1604381472055;1604381472055;1604381472055;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472060;1604381472061;1604381472061;1604381472061;1604381472061;1604381472061;1604381472061;1604381472061;1604381472061;1604381472061;1604381472061;1604381472061;1604381472061;1604381472062;1604381472066;1604381472066;1604381472066;1604381472066;1604381472066;1604381472066;1604381472066;1604381472066;1604381472066;1604381472066;1604381472066;1604381472066;1604381472066;1604381472066;1604381472067;1604381472067;1604381472067;1604381472067;1604381472067;1604381472067;1604381472074;1604381472074;1604381472074;1604381472074;1604381472074;1604381472074;1604381472074;1604381472074;1604381472074;1604381472074;1604381472074;1604381472074;1604381472074;1604381472074;1604381472075;1604381472075;1604381472075;1604381472075;1604381472075;1604381472075;1604381472075;1604381472075;1604381472075;1604381472075;1604381472075;1604381472076;1604381472076;1604381472076;1604381472077;1604381472077;1604381472077;1604381472077;1604381472077;1604381472077;1604381472077;1604381472077;1604381472078;1604381472079;1604381472079;1604381472079;1604381472079;1604381472079;1604381472079;1604381472079;1604381472079;1604381472079;1604381472080;1604381472080;1604381472080;1604381472080;1604381472080;1604381472080;1604381472080;1604381472081;1604381472081;1604381472083;1604381472083;1604381472083;1604381472083;1604381472084;1604381472084;1604381472085;1604381472085;1604381472085;1604381472085;1604381472085;1604381472085;1604381472085;1604381472085;1604381472085;1604381472086;1604381472086;1604381472086;1604381472086;1604381472086;1604381472086;1604381472087;1604381472087;1604381472089;1604381472089;1604381472089;1604381472089;1604381472089;1604381472089;1604381472089;1604381472089;1604381472089;1604381472089;1604381472090;1604381472090;1604381472090;1604381472090;1604381472090;1604381472090;1604381472091;1604381472091;1604381472091;1604381472092;1604381472092;1604381472092;1604381472092;1604381472092;1604381472092;1604381472092;1604381472092;1604381472093;1604381472093;1604381472093;1604381472093;1604381472093;1604381472094;1604381472094;1604381472097;1604381472097;1604381472097;1604381472100;1604381472100;1604381472100;1604381472100;1604381472100;1604381472100;1604381472100;1604381472100;1604381472100;1604381472100;1604381472100;1604381472100;1604381472100;1604381472100;1604381472101;1604381472101;1604381472101;1604381472101;1604381472101;1604381472101;1604381472101;1604381472101;1604381472101;1604381472101;1604381472102;1604381472102;1604381472102;1604381472103;1604381472103;1604381472103;1604381472103;1604381472103;1604381472103;1604381472103;1604381472103;1604381472104;1604381472105;1604381472105;1604381472105;1604381472105;1604381472105;1604381472105;1604381472105;1604381472105;1604381472105;1604381472105;1604381472105;1604381472105;1604381472106;1604381472106;1604381472107;1604381472107;1604381472107;1604381472107;1604381472107;1604381472107;1604381472107;1604381472108;1604381472108;1604381472108;1604381472108;1604381472108;1604381472109;1604381472109;1604381472109;1604381472109;1604381472109;1604381472109;1604381472110;1604381472110;1604381472110;1604381472110;1604381472110;1604381472111;1604381472111;1604381472111;1604381472111;1604381472112;1604381472112;1604381472112;1604381472112;1604381472112;1604381472113;1604381472113;1604381472115;1604381472115;1604381472115;1604381472115;1604381472115;1604381472115;1604381472115;1604381472115;1604381472115;1604381472115;1604381472116;1604381472116;1604381472116;1604381472116;1604381472117;1604381472124;1604381472124;1604381472124;1604381472124;1604381472124;1604381472124;1604381472124;1604381472124;1604381472124;1604381472124;1604381472124;1604381472124;1604381472125;1604381472125;1604381472125;1604381472125;1604381472125;1604381472125;1604381472125;1604381472125;1604381472125;1604381472125;1604381472125;1604381472125;1604381472125;1604381472126;1604381472126;1604381472126;1604381472126;1604381472126;1604381472126;1604381472126;1604381472127;1604381472127;1604381472127;1604381472129;1604381472129;1604381472129;1604381472129;1604381472129;1604381472129;1604381472130;1604381472130;1604381472130;1604381472131;1604381472133;1604381472133;1604381472133;1604381472133;1604381472133;1604381472133;1604381472133;1604381472133;1604381472133;1604381472133;1604381472133;1604381472133;1604381472133;1604381472133;1604381472134;1604381472134;1604381472134;1604381472134;1604381472135;1604381472135;1604381472135;1604381472135;1604381472135;1604381472135;1604381472135;1604381472135;1604381472135;1604381472136;1604381472136;1604381472136;1604381472136;1604381472136;1604381472136;1604381472136;1604381472137;1604381472137;1604381472137;1604381472137;1604381472137;1604381472137;1604381472138;1604381472139;1604381472139;1604381472139;1604381472139;1604381472142;1604381472142;1604381472142;1604381472142;1604381472142;1604381472142;1604381472142;1604381472142;1604381472142;1604381472144;1604381472144;1604381472144;1604381472144;1604381472144;1604381472144;1604381472144;1604381472144;1604381472144;1604381472144;1604381472145;1604381472145;1604381472145;1604381472145;1604381472145;1604381472145;1604381472145;1604381472145;1604381472145;1604381472146;1604381472169;1604381472172;1604381472172;1604381472172;1604381472172;1604381472172;1604381472173;1604381472173;1604381472173;1604381472173;1604381472173;1604381472173;1604381472174;1604381472174;1604381472174;1604381472175;1604381472175;1604381472175;1604381472175;1604381472175;1604381472175;1604381472175;1604381472176;1604381472176;1604381472176;1604381472176;1604381472176;1604381472176;1604381472176;1604381472177;1604381472177;1604381472179;1604381472179;1604381472179;1604381472179;1604381472179;1604381472179;1604381472180;1604381472180;1604381472180;1604381472180;1604381472180;1604381472180;1604381472180;1604381472181;1604381472181;1604381472182;1604381472182;1604381472182;1604381472188;1604381472188;1604381472188;1604381472188;1604381472188;1604381472188;1604381472188;1604381472188;1604381472188;1604381472188;1604381472188;1604381472188;1604381472188;1604381472188;1604381472188;1604381472189;1604381472189;1604381472190;1604381472190;1604381472190;1604381472190;1604381472190;1604381472190;1604381472190;1604381472190;1604381472191;1604381472191;1604381472191;1604381472191;1604381472191;1604381472191;1604381472191;1604381472191;1604381472191;1604381472191;1604381472191;1604381472191;1604381472191;1604381472191;1604381472192;1604381472192;1604381472192;1604381472192;1604381472192;1604381472192;1604381472192;1604381472192;1604381472192;1604381472192;1604381472193;1604381472195;1604381472195;1604381472195;1604381472195;1604381472195;1604381472195;1604381472195;1604381472195;1604381472196;1604381472196;1604381472197;1604381472197;1604381472198;1604381472204;1604381472204;1604381472204;1604381472204;1604381472204;1604381472204;1604381472204;1604381472204;1604381472204;1604381472204;1604381472204;1604381472204;1604381472204;1604381472204;1604381472204;1604381472204;1604381472205;1604381472205;1604381472205;1604381472205;1604381472205;1604381472205;1604381472205;1604381472205;1604381472205;1604381472205;1604381472205;1604381472206;1604381472206;1604381472206;1604381472206;1604381472206;1604381472207;1604381472207;1604381472207;1604381472207;1604381472207;1604381472207;1604381472207;1604381472208;1604381472208;1604381472209;1604381472209;1604381472209;1604381472209;1604381472209;1604381472209;1604381472209;1604381472209;1604381472209;1604381472210;1604381472210;1604381472210;1604381472210;1604381472211;1604381472211;1604381472213;1604381472213;1604381472213;1604381472213;1604381472214;1604381472214;1604381472215;1604381472215;1604381472215;1604381472215;1604381472215;1604381472215;1604381472215;1604381472215;1604381472215;1604381472215;1604381472215;1604381472215;1604381472215;1604381472216;1604381472216;1604381472216;1604381472216;1604381472216;1604381472217;1604381472217;1604381472217;1604381472217;1604381472217;1604381472217;1604381472217;1604381472217;1604381472218;1604381472219;1604381472219;1604381472219;1604381472219;1604381472219;1604381472219;1604381472219;1604381472226;1604381472226;1604381472226;1604381472226;1604381472226;1604381472226;1604381472226;1604381472226;1604381472226;1604381472226;1604381472226;1604381472226;1604381472226;1604381472226;1604381472226;1604381472226;1604381472227;1604381472227;1604381472227;1604381472227;1604381472227;1604381472227;1604381472227;1604381472227;1604381472227;1604381472228;1604381472228;1604381472228;1604381472228;1604381472228;1604381472229;1604381472229;1604381472229;1604381472229;1604381472229;1604381472229;1604381472229;1604381472229;1604381472229;1604381472229;1604381472229;1604381472230;1604381472230;1604381472230;1604381472231;1604381472231;1604381472232;1604381472232;1604381472232;1604381472232;1604381472233;1604381472233;1604381472233;1604381472233;1604381472234;1604381472234;1604381472234;1604381472234;1604381472234;1604381472236;1604381472236;1604381472236;1604381472236;1604381472236;1604381472236;1604381472237;1604381472237;1604381472237;1604381472237;1604381472239;1604381472239;1604381472239;1604381472239;1604381472239;1604381472241;1604381472241;1604381472241;1604381472242;1604381472243;1604381472243;1604381472243;1604381472244;1604381472244;1604381472244;1604381472244;1604381472244;1604381472244;1604381472245;1604381472245;1604381472245;1604381472246;1604381472246;1604381472246;1604381472246;1604381472246;1604381472246;1604381472246;1604381472247;1604381472247;1604381472247;1604381472247;1604381472247;1604381472247;1604381472247;1604381472248;1604381472248;1604381472248;1604381472248;1604381472248;1604381472248;1604381472249;1604381472249;1604381472249;1604381472249;1604381472250;1604381472250;1604381472250;1604381472250;1604381472250;1604381472251;1604381472252;1604381472252;1604381472252;1604381472252;1604381472252;1604381472253;1604381472253;1604381472253;1604381472253;1604381472254;1604381472254;1604381472254;1604381472254;1604381472254;1604381472254;1604381472255;1604381472255;1604381472255;1604381472257;1604381472257;1604381472257;1604381472257;1604381472257;1604381472257;1604381472257;1604381472257;1604381472257;1604381472257;1604381472257;1604381472258;1604381472258;1604381472258;1604381472259;1604381472259;1604381472259;1604381472259;1604381472259;1604381472259;1604381472259;1604381472260;1604381472260;1604381472260;1604381472260;1604381472260;1604381472261;1604381472261;1604381472261;1604381472262;1604381472262;1604381472262;1604381472266;1604381472266;1604381472266;1604381472266;1604381472266;1604381472266;1604381472266;1604381472266;1604381472267;1604381472267;1604381472268;1604381472268;1604381472268;1604381472268;1604381472268;1604381472268;1604381472268;1604381472268;1604381472268;1604381472269;1604381472269;1604381472269;1604381472269;1604381472269;1604381472269;1604381472270;1604381472270;1604381472270;1604381472270;1604381472270;1604381472270;1604381472271;1604381472271;1604381472271;1604381472271;1604381472272;1604381472272;1604381472273;1604381472273;1604381472274;1604381472274;1604381472274;1604381472274;1604381472274;1604381472274;1604381472274;1604381472274;1604381472274;1604381472275;1604381472275;1604381472275;1604381472275;1604381472275;1604381472275;1604381472275;1604381472277;1604381472277;1604381472277;1604381472277;1604381472277;1604381472277;1604381472277;1604381472277;1604381472277;1604381472277;1604381472277;1604381472278;1604381472279;1604381472279;1604381472279;1604381472279;1604381472279;1604381472279;1604381472280;1604381472280;1604381472280;1604381472280;1604381472280;1604381472280;1604381472281;1604381472281;1604381472281;1604381472281;1604381472281;1604381472282;1604381472282;1604381472282;1604381472282;1604381472283;1604381472283;1604381472283;1604381472283;1604381472283;1604381472283;1604381472284;1604381472284;1604381472284;1604381472285;1604381472285;1604381472285;1604381472285;1604381472285;1604381472285;1604381472288;1604381472288;1604381472288;1604381472289;1604381472289;1604381472291;1604381472291;1604381472291;1604381472291;1604381472291;1604381472291;1604381472292;1604381472292;1604381472292;1604381472292;1604381472294;1604381472294;1604381472294;1604381472294;1604381472294;1604381472294;1604381472294;1604381472294;1604381472294;1604381472295;1604381472295;1604381472295;1604381472295;1604381472295;1604381472295;1604381472295;1604381472295;1604381472297;1604381472297;1604381472297;1604381472297;1604381472297;1604381472297;1604381472297;1604381472297;1604381472297;1604381472300;1604381472300;1604381472300;1604381472300;1604381472300;1604381472301;1604381472301;1604381472302;1604381472302;1604381472302;1604381472302;1604381472302;1604381472302;1604381472302;1604381472302;1604381472302;1604381472304;1604381472304;1604381472304;1604381472304;1604381472304;1604381472304;1604381472304;1604381472304;1604381472304;1604381472304;1604381472304;1604381472310;1604381472346;1604381472346;1604381472346;1604381472346;1604381472346;1604381472347;1604381472347;1604381472347;1604381472347;1604381472347;1604381472347;1604381472347;1604381472348;1604381472348;1604381472348;1604381472349;1604381472349;1604381472349;1604381472385;1604381472392;1604381472392;1604381472392;1604381472392;1604381472392;1604381472392;1604381472393;1604381472393;1604381472393;1604381472394;1604381472394;1604381472394;1604381472394;1604381472394;1604381472395;1604381472395;1604381472395;1604381472395;1604381472395;1604381472395;1604381472395;1604381472395;1604381472395;,106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;106;106;1366;1366;1366;106;1366;1366;1366;1366;106;106;1366;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;106;1366;1366;1366;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1297;1366;1366;1366;1366;1366;1366;106;106;106;106;106;106;106;106;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;106;106;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;378;106;106;1366;1366;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;106;1366;1366;1366;1366;106;106;1366;1366;106;1366;1366;106;1366;1366;1366;106;1366;1366;106;1366;106;1366;1366;1366;1366;1366;1366;1366;106;106;1366;106;106;1366;1366;1366;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;106;106;1366;1366;106;1366;1366;843;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;106;106;1366;1366;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;106;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;1366;106;106;106;1366;197;1366;1366;106;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;106;106;106;106;106;106;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;106;1366;106;1366;1366;106;1366;1366;1366;106;1366;1366;106;1366;1366;106;1366;106;1366;1366;1366;1366;106;106;1366;1366;1366;106;1366;1366;1366;106;106;1366;1366;1366;106;1366;1366;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;106;106;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;106;1366;1366;1366;106;106;1366;1366;1366;106;1366;1366;1366;1366;106;106;1366;1366;106;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;106;1366;1366;106;1366;1366;106;1366;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;106;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;106;106;1366;1366;1366;106;1366;1366;106;1366;1366;106;1366;1366;106;1366;1366;106;1366;1366;106;1366;1366;106;1366;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;196;106;106;106;106;271;1366;1366;1366;1366;1366;106;106;1366;1366;1366;106;106;1366;1366;106;1366;120;106;1366;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1285;106;106;106;,1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;1;1;2;2;1;2;2;1;2;2;2;1;2;2;1;2;1;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;2;2;1;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;2;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;
1604381474,192.168.1.192,50144,137.110.0.69,443,17,1890,37055,16,28,1604381474560;1604381474590;1604381474593;1604381474593;1604381474593;1604381474593;1604381474593;1604381474593;1604381474593;1604381474593;1604381474593;1604381474594;1604381474594;1604381474594;1604381474595;1604381474595;1604381474595;1604381474595;1604381474595;1604381474595;1604381474595;1604381474595;1604381474595;1604381474595;1604381474596;1604381474596;1604381474597;1604381474597;1604381474597;1604381474597;1604381474597;1604381474597;1604381474597;1604381474597;1604381474597;1604381474598;1604381474598;1604381474598;1604381474598;1604381474598;1604381474598;1604381474599;1604381474599;1604381474904;,271;966;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;573;106;106;106;135;,1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;
