Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604380141,192.168.1.192,50144,137.110.0.69,443,17,356,1660,3,7,1604380141434;1604380141463;1604380141463;1604380141463;1604380141463;1604380141463;1604380141463;1604380141463;1604380141463;1604380141590;,126;106;380;184;106;144;614;144;106;106;,2;2;2;2;1;1;2;2;1;2;
1604380142,192.168.1.192,50144,137.110.0.69,443,17,4632,2380,36,12,1604380142155;1604380142155;1604380142155;1604380142155;1604380142155;1604380142156;1604380142157;1604380142158;1604380142158;1604380142158;1604380142159;1604380142159;1604380142174;1604380142174;1604380142174;1604380142174;1604380142174;1604380142174;1604380142175;1604380142175;1604380142175;1604380142176;1604380142176;1604380142176;1604380142206;1604380142206;1604380142206;1604380142206;1604380142206;1604380142207;1604380142207;1604380142207;1604380142207;1604380142207;1604380142208;1604380142208;1604380142208;1604380142208;1604380142208;1604380142208;1604380142208;1604380142208;1604380142618;1604380142619;1604380142619;1604380142619;1604380142619;1604380142619;,132;135;133;132;135;133;129;132;129;130;132;130;191;194;192;191;194;192;128;129;131;129;128;131;203;206;203;204;204;130;132;206;129;132;129;126;130;123;126;124;123;124;123;126;126;123;124;124;,1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1604380143,192.168.1.192,50144,137.110.0.69,443,17,10495,3854,28,13,1604380143157;1604380143158;1604380143158;1604380143159;1604380143159;1604380143159;1604380143183;1604380143207;1604380143208;1604380143208;1604380143208;1604380143208;1604380143209;1604380143267;1604380143268;1604380143309;1604380143502;1604380143586;1604380143589;1604380143589;1604380143590;1604380143776;1604380143776;1604380143778;1604380143808;1604380143814;1604380143918;1604380143938;1604380143938;1604380143951;1604380143951;1604380143951;1604380143951;1604380143959;1604380143959;1604380143959;1604380143964;1604380143964;1604380143965;1604380143978;1604380143979;,132;129;129;132;130;130;323;130;130;132;129;129;132;106;301;106;301;126;433;164;126;1366;731;321;106;106;280;301;300;1366;1366;1366;466;741;137;106;740;137;106;126;631;,1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;
