Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606808288,2605:E000:151F:C329:ADC4:466B:49F2:19E9,52684,2A03:2880:F00D:111:FACE:B00C::1823,443,17,7961,1118595,91,893,1606808288363;1606808288375;1606808288375;1606808288376;1606808288376;1606808288376;1606808288377;1606808288377;1606808288377;1606808288377;1606808288377;1606808288377;1606808288377;1606808288377;1606808288377;1606808288377;1606808288378;1606808288379;1606808288379;1606808288381;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288382;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288383;1606808288384;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288385;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288386;1606808288387;1606808288387;1606808288387;1606808288387;1606808288387;1606808288387;1606808288387;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288388;1606808288389;1606808288389;1606808288389;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288391;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288392;1606808288393;1606808288393;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288394;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288395;1606808288396;1606808288396;1606808288396;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288397;1606808288398;1606808288398;1606808288398;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288399;1606808288400;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288401;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288402;1606808288403;1606808288403;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288405;1606808288406;1606808288406;1606808288406;1606808288406;1606808288406;1606808288406;1606808288406;1606808288406;1606808288406;1606808288406;1606808288406;1606808288406;1606808288406;1606808288406;1606808288406;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288408;1606808288464;1606808288530;1606808288530;1606808288530;1606808288530;1606808288574;1606808288574;1606808288574;1606808288574;1606808288574;1606808288574;1606808288574;1606808288574;1606808288574;1606808288574;1606808288574;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288575;1606808288576;1606808288576;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288578;1606808288579;1606808288579;1606808288579;1606808288579;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288583;1606808288584;1606808288584;1606808288584;1606808288585;1606808288585;1606808288585;1606808288587;1606808288587;,404;72;71;1280;1280;1280;86;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;83;1280;1280;1280;277;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;438;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;82;82;83;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;441;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;83;83;1280;1280;1280;1280;1280;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;493;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;493;1280;1280;1280;1280;1280;1280;83;83;88;83;83;83;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;493;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;83;83;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;83;83;83;83;1280;493;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;493;1280;1280;1280;1280;1280;1280;83;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;1280;1280;1280;1280;1280;88;83;83;83;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;493;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;493;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;83;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;493;1280;1280;83;83;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;88;1280;1280;1280;1280;1280;1280;1280;493;1280;1280;1280;1280;1280;1280;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;83;84;84;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;493;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;84;84;84;84;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;493;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;84;1280;1280;82;1280;1280;86;86;1280;1280;1280;1280;1280;1280;1280;1280;86;86;91;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;86;86;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;86;86;86;87;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;88;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;238;73;87;87;87;87;87;73;74;74;74;74;76;87;77;,1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;2;
1606808288,2605:E000:151F:C329:ADC4:466B:49F2:19E9,56021,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,5314,438,7,4,1606808288682;1606808288682;1606808288682;1606808288682;1606808288682;1606808288697;1606808288700;1606808288717;1606808288770;1606808288771;1606808288802;,397;1373;1378;1378;616;80;83;73;212;89;73;,1;1;1;1;1;2;1;2;2;1;2;
1606808289,2605:E000:151F:C329:ADC4:466B:49F2:19E9,56021,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,4156,595,7,6,1606808289810;1606808289810;1606808289821;1606808289826;1606808289827;1606808289827;1606808289845;1606808289847;1606808289851;1606808289866;1606808289901;1606808289901;1606808289937;,1373;92;80;83;1371;1065;73;80;83;73;216;89;73;,1;1;2;1;1;1;2;2;1;2;2;1;2;
1606808290,2605:E000:151F:C329:ADC4:466B:49F2:19E9,56021,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,5454,63691,14,55,1606808290285;1606808290285;1606808290286;1606808290286;1606808290286;1606808290288;1606808290288;1606808290288;1606808290288;1606808290288;1606808290288;1606808290288;1606808290288;1606808290288;1606808290288;1606808290288;1606808290289;1606808290289;1606808290290;1606808290290;1606808290290;1606808290290;1606808290290;1606808290290;1606808290290;1606808290290;1606808290291;1606808290291;1606808290291;1606808290293;1606808290311;1606808290625;1606808290625;1606808290626;1606808290626;1606808290626;1606808290626;1606808290626;1606808290626;1606808290626;1606808290626;1606808290626;1606808290626;1606808290626;1606808290626;1606808290626;1606808290626;1606808290627;1606808290627;1606808290627;1606808290627;1606808290627;1606808290627;1606808290643;1606808290643;1606808290646;1606808290647;1606808290647;1606808290647;1606808290647;1606808290664;1606808290668;1606808290683;1606808290808;1606808290809;1606808290809;1606808290809;1606808290809;1606808290813;,1280;1280;89;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;535;83;73;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;526;82;1280;341;83;1373;1378;1378;487;80;83;73;1280;1280;1280;89;623;83;,2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2;2;1;2;1;
