Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606197965,192.168.1.192,59477,137.110.0.70,443,17,284,154,2,1,1606197965452;1606197965512;1606197965564;,158;154;126;,1;2;1;
1606197968,192.168.1.192,59477,137.110.0.70,443,17,136,0,1,0,1606197968736;,136;,1;
1606197969,192.168.1.192,59477,137.110.0.70,443,17,732,0,5,0,1606197969051;1606197969363;1606197969613;1606197969908;1606197969970;,136;136;162;162;136;,1;1;1;1;1;
1606197970,192.168.1.192,59477,137.110.0.70,443,17,5386,0,10,0,1606197970058;1606197970058;1606197970058;1606197970058;1606197970221;1606197970300;1606197970606;1606197970623;1606197970821;1606197970881;,245;165;1366;240;162;1366;1366;157;162;157;,1;1;1;1;1;1;1;1;1;1;
1606197971,192.168.1.192,59477,137.110.0.70,443,17,1816,0,4,0,1606197971181;1606197971196;1606197971212;1606197971810;,136;157;1366;157;,1;1;1;1;
1606197972,192.168.1.192,59477,137.110.0.70,443,17,1842,0,4,0,1606197972030;1606197972361;1606197972391;1606197972423;,162;178;136;1366;,1;1;1;1;
1606197973,192.168.1.192,59477,137.110.0.70,443,17,1791,224,13,2,1606197973024;1606197973424;1606197973436;1606197973437;1606197973437;1606197973438;1606197973439;1606197973439;1606197973440;1606197973592;1606197973622;1606197973624;1606197973720;1606197973736;1606197973759;,157;106;106;106;106;121;187;115;231;136;207;106;106;107;118;,1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;
1606197973,FE80::F5E6:1460:1E19:EA61,0,FF02::1:FF6C:3BA6,0,58,72,0,1,0,1606197973336;,72;,1;
1606197973,0.0.0.0,68,255.255.255.255,67,17,328,0,1,0,1606197973353;,328;,1;
1606197973,192.168.1.192,68,192.168.1.1,67,17,0,328,0,1,1606197973401;,328;,2;
1606197973,::,0,FF02::1:FF19:EA61,0,58,128,0,2,0,1606197973624;1606197973624;,64;64;,1;1;
1606197973,::,0,FF02::1:FF1E:5A0B,0,58,64,0,1,0,1606197973624;,64;,1;
1606197973,::,0,FF02::1:FFE0:A504,0,58,64,0,1,0,1606197973624;,64;,1;
1606197973,FE80::F5E6:1460:1E19:EA61,0,FF02::2,0,58,48,0,1,0,1606197973624;,48;,1;
1606197973,FE80::A608:F5FF:FE6C:3BA6,0,FF02::1,0,58,96,0,1,0,1606197973707;,96;,1;
1606197974,FE80::F5E6:1460:1E19:EA61,0,FF02::1:FF6C:3BA6,0,58,72,0,1,0,1606197974220;,72;,1;
1606197974,FE80::F5E6:1460:1E19:EA61,0,FE80::A608:F5FF:FE6C:3BA6,0,58,0,72,0,1,1606197974223;,72;,2;
1606197974,192.168.1.192,59477,137.110.0.70,443,17,4691,8902,21,24,1606197974235;1606197974259;1606197974324;1606197974378;1606197974441;1606197974494;1606197974506;1606197974537;1606197974554;1606197974569;1606197974569;1606197974569;1606197974600;1606197974668;1606197974835;1606197974858;1606197974858;1606197974859;1606197974888;1606197974912;1606197974919;1606197974919;1606197974919;1606197974919;1606197974944;1606197974944;1606197974944;1606197974944;1606197974944;1606197974944;1606197974944;1606197974944;1606197974944;1606197974944;1606197974944;1606197974944;1606197974944;1606197974945;1606197974945;1606197974945;1606197974946;1606197974947;1606197974975;1606197974992;1606197974992;,157;106;138;106;162;1150;162;126;106;342;967;126;160;126;1366;126;165;398;126;126;345;165;262;165;126;126;178;178;275;1307;1366;258;207;637;223;322;165;126;126;126;126;165;126;126;126;,1;2;2;1;1;2;2;1;1;2;2;1;1;2;1;2;2;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;
1606197974,FE80::F5E6:1460:1E19:EA61,546,FF02::1:2,547,17,148,0,1,0,1606197974363;,148;,1;
1606197974,FE80::F5E6:1460:1E19:EA61,546,FE80::A608:F5FF:FE6C:3BA6,547,17,0,122,0,1,1606197974369;,122;,2;
1606197974,FE80::F5E6:1460:1E19:EA61,0,FF02::1,0,58,72,0,1,0,1606197974631;,72;,1;
1606197974,2605:E000:1C0E:43E7::2F48:F01E:5A0B,0,FF02::1,0,58,72,0,1,0,1606197974631;,72;,1;
1606197974,2605:E000:1C0E:43E7:F5E6:1460:1E19:EA61,0,FF02::1,0,58,72,0,1,0,1606197974631;,72;,1;
1606197974,2605:E000:1C0E:43E7:D0BD:2506:3CE0:A504,0,FF02::1,0,58,72,0,1,0,1606197974631;,72;,1;
1606197975,192.168.1.192,59477,137.110.0.70,443,17,4800,5928,16,18,1606197975003;1606197975003;1606197975004;1606197975035;1606197975035;1606197975086;1606197975145;1606197975145;1606197975145;1606197975145;1606197975193;1606197975193;1606197975193;1606197975195;1606197975216;1606197975216;1606197975216;1606197975216;1606197975258;1606197975291;1606197975291;1606197975291;1606197975291;1606197975292;1606197975323;1606197975513;1606197975543;1606197975571;1606197975621;1606197975844;1606197975864;1606197975931;1606197975932;1606197975985;,212;1366;519;126;161;126;1366;1366;177;126;186;165;844;126;126;126;126;165;126;201;784;165;126;165;126;158;126;154;126;323;226;106;301;106;,1;1;1;2;2;1;2;2;2;1;1;1;1;1;2;2;2;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;2;1;
1606197976,192.168.1.192,59477,137.110.0.70,443,17,5024,2563,39,20,1606197976079;1606197976455;1606197976660;1606197976678;1606197976678;1606197976678;1606197976679;1606197976679;1606197976679;1606197976679;1606197976679;1606197976679;1606197976679;1606197976680;1606197976680;1606197976680;1606197976680;1606197976680;1606197976680;1606197976680;1606197976682;1606197976690;1606197976702;1606197976702;1606197976702;1606197976702;1606197976702;1606197976702;1606197976702;1606197976702;1606197976703;1606197976703;1606197976703;1606197976703;1606197976703;1606197976703;1606197976703;1606197976703;1606197976703;1606197976703;1606197976703;1606197976703;1606197976704;1606197976704;1606197976704;1606197976704;1606197976706;1606197976706;1606197976707;1606197976707;1606197976707;1606197976707;1606197976707;1606197976707;1606197976707;1606197976707;1606197976707;1606197976707;1606197976707;,130;231;127;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;138;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;126;157;126;126;126;126;126;126;126;126;126;126;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;1;2;2;2;2;2;2;1;1;1;1;1;
1606197977,192.168.1.192,59477,137.110.0.70,443,17,315,282,2,2,1606197977590;1606197977610;1606197977642;1606197977689;,189;126;156;126;,1;2;2;1;
1606197978,192.168.1.192,59477,137.110.0.70,443,17,4694,886,38,5,1606197978193;1606197978200;1606197978227;1606197978705;1606197978706;1606197978726;1606197978727;1606197978727;1606197978730;1606197978754;1606197978754;1606197978755;1606197978755;1606197978756;1606197978756;1606197978757;1606197978757;1606197978757;1606197978758;1606197978758;1606197978758;1606197978759;1606197978759;1606197978759;1606197978760;1606197978761;1606197978761;1606197978761;1606197978762;1606197978762;1606197978763;1606197978763;1606197978763;1606197978764;1606197978764;1606197978764;1606197978765;1606197978765;1606197978766;1606197978766;1606197978766;1606197978767;1606197978767;,126;268;126;125;125;184;121;121;184;196;196;122;122;116;116;122;122;116;116;122;122;116;116;122;122;116;116;122;122;116;116;122;122;116;116;122;122;116;116;122;122;116;116;,1;1;2;1;1;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1606197978,192.168.1.240,5353,224.0.0.251,5353,17,89,0,1,0,1606197978517;,89;,1;
