Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1605606027,192.168.1.192,50520,137.110.0.69,443,17,12045,15746,33,21,1605606027413;1605606027413;1605606027543;1605606027546;1605606027585;1605606027585;1605606027586;1605606027586;1605606027586;1605606027586;1605606027625;1605606027625;1605606027627;1605606027627;1605606027627;1605606027627;1605606027627;1605606027627;1605606027628;1605606027628;1605606027628;1605606027628;1605606027628;1605606027628;1605606027628;1605606027628;1605606027629;1605606027629;1605606027629;1605606027629;1605606027633;1605606027638;1605606027666;1605606027667;1605606027667;1605606027667;1605606027668;1605606027668;1605606027668;1605606027668;1605606027670;1605606027671;1605606027671;1605606027671;1605606027671;1605606027700;1605606027700;1605606027704;1605606027706;1605606027706;1605606027706;1605606027707;1605606027935;1605606027984;,106;106;118;118;118;118;106;106;335;335;1366;106;1366;1366;1366;1309;1366;106;106;106;106;106;1366;1366;1366;1309;106;106;106;106;199;199;157;106;640;1366;1366;1366;1366;335;157;106;640;1366;332;106;106;106;532;532;106;106;162;162;,2;1;1;1;2;2;1;1;1;1;2;1;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;1;1;1;2;
1605606027,192.168.1.203,5353,224.0.0.251,5353,17,172,0,1,0,1605606027874;,172;,1;
1605606027,FE80::1804:6140:EE9F:1A02,5353,FF02::FB,5353,17,192,0,1,0,1605606027874;,192;,1;
1605606028,192.168.1.192,50520,137.110.0.69,443,17,339,631,3,2,1605606028026;1605606028090;1605606028110;1605606028252;1605606028295;,106;127;138;493;106;,1;1;2;2;1;
1605606029,192.168.1.192,50520,137.110.0.69,443,17,398,292,3,2,1605606029104;1605606029130;1605606029150;1605606029217;1605606029260;,127;138;165;154;106;,1;2;1;2;1;
1605606033,192.168.1.192,50520,137.110.0.69,443,17,648,10894,6,11,1605606033507;1605606033508;1605606033508;1605606033508;1605606033508;1605606033508;1605606033509;1605606033509;1605606033509;1605606033509;1605606033510;1605606033510;1605606033510;1605606033511;1605606033511;1605606033513;1605606033513;,1366;1366;1366;451;1366;401;737;106;1366;275;1100;106;106;106;106;1100;118;,2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;
1605606034,192.168.1.192,50520,137.110.0.69,443,17,644,668,3,2,1605606034568;1605606034599;1605606034655;1605606034862;1605606034950;,215;367;106;323;301;,1;2;1;1;2;
1605606035,192.168.1.192,50520,137.110.0.69,443,17,1947,543,5,4,1605606035004;1605606035921;1605606035921;1605606035921;1605606035943;1605606035943;1605606035943;1605606035943;1605606035988;,106;245;165;1305;126;126;126;165;126;,1;1;1;1;2;2;2;2;1;
1605606036,192.168.1.192,50520,137.110.0.69,443,17,2135,5062,10,16,1605606036007;1605606036007;1605606036007;1605606036008;1605606036008;1605606036008;1605606036008;1605606036009;1605606036036;1605606036134;1605606036134;1605606036134;1605606036155;1605606036155;1605606036155;1605606036155;1605606036193;1605606036193;1605606036193;1605606036194;1605606036194;1605606036194;1605606036194;1605606036219;1605606036354;1605606036400;,207;690;126;355;349;165;126;165;126;186;165;844;126;126;126;165;200;126;721;180;165;126;165;126;1235;106;,2;2;1;2;2;2;1;1;2;1;1;1;2;2;2;2;2;1;2;2;2;1;1;2;2;1;
1605606037,192.168.1.192,50520,137.110.0.69,443,17,162,162,1,1,1605606037928;1605606037978;,162;162;,1;2;
1605606038,192.168.1.192,50520,137.110.0.69,443,17,106,0,1,0,1605606038022;,106;,1;
1605606039,FE80::A608:F5FF:FE6C:3BA6,0,FF02::1,0,58,96,0,1,0,1605606039139;,96;,1;
1605606039,192.168.1.192,50520,137.110.0.69,443,17,372,905,3,2,1605606039936;1605606039937;1605606039960;1605606039960;1605606039961;,127;127;588;317;118;,1;1;2;2;1;
1605606040,192.168.1.192,50520,137.110.0.69,443,17,4072,2909,10,9,1605606040050;1605606040051;1605606040051;1605606040137;1605606040137;1605606040138;1605606040138;1605606040138;1605606040138;1605606040227;1605606040227;1605606040228;1605606040289;1605606040289;1605606040290;1605606040290;1605606040355;1605606040710;1605606040766;,118;106;623;106;252;157;205;1366;1153;106;184;144;1366;474;106;106;106;197;106;,2;1;1;2;2;1;1;1;1;2;2;1;2;2;1;1;2;2;1;
1605606040,192.168.1.192,53172,137.110.0.69,443,6,194,157,3,3,1605606040451;1605606040451;1605606040473;1605606040473;1605606040479;1605606040529;,77;77;40;77;40;40;,1;1;2;2;2;1;
1605606041,192.168.1.192,50520,137.110.0.69,443,17,281,260,2,2,1605606041283;1605606041338;1605606041548;1605606041572;,154;106;175;106;,2;1;1;2;
1605606046,192.168.1.192,50520,137.110.0.69,443,17,107,0,1,0,1605606046995;,107;,1;
1605606047,192.168.1.192,50520,137.110.0.69,443,17,581,782,4,4,1605606047079;1605606047599;1605606047634;1605606047670;1605606047677;1605606047724;1605606047931;1605606047982;,118;207;225;277;106;106;162;162;,2;1;2;2;1;1;1;2;
1605606048,192.168.1.192,50520,137.110.0.69,443,17,1095,9892,10,13,1605606048027;1605606048400;1605606048400;1605606048401;1605606048402;1605606048405;1605606048405;1605606048406;1605606048408;1605606048409;1605606048411;1605606048421;1605606048421;1605606048421;1605606048471;1605606048493;1605606048494;1605606048495;1605606048496;1605606048550;1605606048643;1605606048731;1605606048786;,106;1366;275;106;737;815;106;933;811;106;737;737;863;106;106;811;737;106;933;106;141;137;106;,1;2;2;1;2;2;1;2;2;1;2;2;2;1;1;2;2;1;2;1;1;2;1;
1605606049,192.168.1.192,50520,137.110.0.69,443,17,136,106,1,1,1605606049404;1605606049532;,136;106;,1;2;
1605606050,192.168.1.192,50520,137.110.0.69,443,17,126,179,1,1,1605606050526;1605606050576;,179;126;,2;1;
1605606051,192.168.1.192,50520,137.110.0.69,443,17,255,280,2,1,1605606051004;1605606051072;1605606051128;,149;280;106;,1;2;1;
1605606052,192.168.1.192,50520,137.110.0.69,443,17,141,243,1,2,1605606052892;1605606052892;1605606052953;,137;141;106;,2;1;2;
1605606053,192.168.1.192,50520,137.110.0.69,443,17,296,244,2,2,1605606053085;1605606053107;1605606053340;1605606053434;,127;138;169;106;,1;2;1;2;
1605606054,192.168.1.192,50520,137.110.0.69,443,17,127,138,1,1,1605606054136;1605606054156;,127;138;,1;2;
1605606057,192.168.1.192,50520,137.110.0.69,443,17,4760,905,6,4,1605606057570;1605606057571;1605606057571;1605606057571;1605606057602;1605606057603;1605606057607;1605606057607;1605606057927;1605606057975;,640;1366;1366;1120;106;106;531;106;162;162;,1;1;1;1;2;2;2;1;1;2;
1605606058,192.168.1.192,50520,137.110.0.69,443,17,106,0,1,0,1605606058019;,106;,1;
1605606059,192.168.1.192,50520,137.110.0.69,443,17,4497,5171,18,23,1605606059215;1605606059236;1605606059246;1605606059268;1605606059420;1605606059439;1605606059440;1605606059440;1605606059441;1605606059460;1605606059460;1605606059460;1605606059461;1605606059515;1605606059527;1605606059528;1605606059528;1605606059528;1605606059529;1605606059529;1605606059529;1605606059529;1605606059561;1605606059623;1605606059644;1605606059687;1605606059687;1605606059687;1605606059707;1605606059707;1605606059707;1605606059707;1605606059763;1605606059809;1605606059810;1605606059810;1605606059810;1605606059810;1605606059810;1605606059810;1605606059835;,127;138;127;138;127;245;165;1298;138;126;126;126;165;126;207;709;382;126;382;165;126;165;126;127;138;186;165;844;126;126;126;165;126;200;708;363;165;126;126;165;126;,1;2;1;2;1;1;1;1;2;2;2;2;2;1;2;2;2;1;2;2;1;1;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;
1605606060,192.168.1.192,50520,137.110.0.69,443,17,106,197,1,1,1605606060385;1605606060429;,197;106;,2;1;
1605606061,192.168.1.192,50520,137.110.0.69,443,17,127,138,1,1,1605606061317;1605606061337;,127;138;,1;2;
1605606062,192.168.1.192,50520,137.110.0.69,443,17,175,106,1,1,1605606062558;1605606062588;,175;106;,1;2;
1605606064,192.168.1.192,50520,137.110.0.69,443,17,577,276,3,2,1605606064172;1605606064220;1605606064410;1605606064435;1605606064940;,127;138;127;138;323;,1;2;1;2;1;
1605606065,192.168.1.192,50520,137.110.0.69,443,17,266,513,2,3,1605606065027;1605606065027;1605606065081;1605606065924;1605606065944;,106;301;106;160;106;,2;2;1;1;2;
1605606066,192.168.1.192,50520,137.110.0.69,443,17,106,139,1,1,1605606066007;1605606066049;,139;106;,2;1;
1605606067,192.168.1.192,50520,137.110.0.69,443,17,6890,1862,12,8,1605606067581;1605606067581;1605606067581;1605606067582;1605606067582;1605606067582;1605606067582;1605606067713;1605606067714;1605606067720;1605606067720;1605606067720;1605606067720;1605606067721;1605606067721;1605606067721;1605606067725;1605606067725;1605606067930;1605606067978;,640;1366;346;640;1366;1366;580;160;106;106;106;160;106;106;531;106;531;106;162;162;,1;1;1;1;1;1;1;2;1;2;2;2;2;1;2;1;2;1;1;2;
1605606068,192.168.1.192,50520,137.110.0.69,443,17,106,0,1,0,1605606068024;,106;,1;
1605606069,192.168.1.192,50520,137.110.0.69,443,17,381,276,3,2,1605606069039;1605606069062;1605606069198;1605606069219;1605606069515;,127;138;127;138;127;,1;2;1;2;1;
1605606070,192.168.1.192,50520,137.110.0.69,443,17,127,138,1,1,1605606070472;1605606070492;,127;138;,1;2;
1605606070,192.168.1.192,53172,137.110.0.69,443,6,77,40,1,1,1605606070473;1605606070503;,77;40;,1;2;
1605606071,192.168.1.192,50520,137.110.0.69,443,17,127,138,1,1,1605606071014;1605606071037;,127;138;,1;2;
1605606072,192.168.1.192,50520,137.110.0.69,443,17,14998,2001,18,12,1605606072938;1605606072938;1605606072958;1605606072959;1605606072966;1605606072966;1605606072967;1605606072967;1605606072967;1605606072973;1605606072973;1605606072973;1605606072973;1605606072973;1605606072973;1605606072973;1605606072973;1605606072973;1605606072973;1605606072973;1605606072973;1605606072974;1605606072974;1605606072993;1605606072993;1605606072993;1605606072994;1605606072994;1605606072996;1605606072996;,248;152;106;152;489;106;316;154;106;253;1366;1366;476;1366;1366;476;1366;1366;476;1366;1366;476;1301;106;106;148;106;106;106;106;,1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;
1605606073,192.168.1.192,50520,137.110.0.69,443,17,445,1114,4,4,1605606073036;1605606073046;1605606073047;1605606073047;1605606073047;1605606073098;1605606073113;1605606073133;,106;507;315;154;106;106;127;138;,1;2;2;2;1;1;1;2;
1605606074,192.168.1.192,50520,137.110.0.69,443,17,127,244,1,2,1605606074147;1605606074176;1605606074852;,127;138;106;,1;2;2;
1605606075,192.168.1.192,50520,137.110.0.69,443,17,126,179,1,1,1605606075769;1605606075815;,179;126;,2;1;
1605606077,192.168.1.192,50520,137.110.0.69,443,17,162,162,1,1,1605606077930;1605606077993;,162;162;,1;2;
1605606078,192.168.1.192,50520,137.110.0.69,443,17,106,0,1,0,1605606078040;,106;,1;
1605606080,192.168.1.192,50520,137.110.0.69,443,17,169,106,1,1,1605606080472;1605606080570;,169;106;,1;2;
1605606082,192.168.1.192,50520,137.110.0.69,443,17,141,243,1,2,1605606082891;1605606082891;1605606082914;,137;141;106;,2;1;2;
1605606083,192.168.1.192,50520,137.110.0.69,443,17,175,106,1,1,1605606083574;1605606083603;,175;106;,1;2;
1605606084,192.168.1.192,50520,137.110.0.69,443,17,271,154,2,1,1605606084222;1605606084288;1605606084333;,165;154;106;,1;2;1;
1605606085,192.168.1.192,50520,137.110.0.69,443,17,3073,690,4,3,1605606085334;1605606085339;1605606085339;1605606085339;1605606085370;1605606085417;1605606085458;,466;1366;1366;234;107;106;118;,2;1;1;1;1;2;2;
1605606087,192.168.1.192,50520,137.110.0.69,443,17,162,162,1,1,1605606087931;1605606087980;,162;162;,1;2;
1605606088,192.168.1.192,50520,137.110.0.69,443,17,106,0,1,0,1605606088023;,106;,1;
1605606090,192.168.1.204,49622,239.255.255.250,1900,17,203,0,1,0,1605606090282;,203;,1;
1605606091,192.168.1.204,49622,239.255.255.250,1900,17,203,0,1,0,1605606091283;,203;,1;
1605606092,192.168.1.204,49622,239.255.255.250,1900,17,203,0,1,0,1605606092281;,203;,1;
1605606093,192.168.1.204,49622,239.255.255.250,1900,17,203,0,1,0,1605606093286;,203;,1;
1605606093,FE80::A608:F5FF:FE6C:3BA6,0,FF02::1,0,58,96,0,1,0,1605606093411;,96;,1;
1605606094,192.168.1.192,50520,137.110.0.69,443,17,136,106,1,1,1605606094480;1605606094611;,136;106;,1;2;
1605606095,192.168.1.192,50520,137.110.0.69,443,17,429,407,2,2,1605606095022;1605606095113;1605606095113;1605606095165;,323;106;301;106;,1;2;2;1;
1605606096,192.168.1.192,50520,137.110.0.69,443,17,255,515,2,2,1605606096010;1605606096076;1605606096121;1605606096739;,149;280;106;235;,1;2;1;2;
1605606097,192.168.1.192,50520,137.110.0.69,443,17,9479,4457,20,21,1605606097598;1605606097598;1605606097598;1605606097598;1605606097627;1605606097627;1605606097633;1605606097637;1605606097637;1605606097760;1605606097760;1605606097760;1605606097760;1605606097782;1605606097782;1605606097782;1605606097782;1605606097783;1605606097826;1605606097849;1605606097849;1605606097849;1605606097850;1605606097850;1605606097850;1605606097851;1605606097880;1605606097937;1605606097945;1605606097945;1605606097964;1605606097964;1605606097964;1605606097965;1605606097965;1605606097965;1605606097965;1605606097965;1605606097965;1605606097990;1605606097993;,640;1366;1366;1127;160;106;106;532;106;938;165;1366;802;126;126;126;126;165;126;525;438;126;186;165;126;165;126;162;210;165;126;126;165;358;126;322;165;126;165;126;162;,1;1;1;1;2;1;2;2;1;1;1;1;1;2;2;2;2;2;1;2;2;1;2;2;1;1;2;1;1;1;2;2;2;2;1;2;2;1;1;2;2;
1605606098,192.168.1.192,50520,137.110.0.69,443,17,6899,5147,14,17,1605606098048;1605606098111;1605606098133;1605606098228;1605606098228;1605606098228;1605606098233;1605606098233;1605606098233;1605606098267;1605606098268;1605606098268;1605606098268;1605606098268;1605606098268;1605606098391;1605606098392;1605606098393;1605606098395;1605606098395;1605606098395;1605606098397;1605606098419;1605606098426;1605606098429;1605606098430;1605606098430;1605606098430;1605606098430;1605606098431;1605606098461;,106;127;138;531;1366;1129;311;1366;1129;126;126;126;126;126;126;255;1252;126;279;165;126;165;126;258;1321;306;165;126;126;165;126;,1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;2;1;1;1;2;
1605606099,192.168.1.192,50520,137.110.0.69,443,17,12384,17482,49,66,1605606099188;1605606099188;1605606099189;1605606099208;1605606099209;1605606099209;1605606099222;1605606099249;1605606099249;1605606099249;1605606099249;1605606099249;1605606099250;1605606099254;1605606099254;1605606099267;1605606099267;1605606099268;1605606099278;1605606099279;1605606099279;1605606099280;1605606099280;1605606099287;1605606099287;1605606099293;1605606099299;1605606099328;1605606099415;1605606099415;1605606099415;1605606099415;1605606099416;1605606099416;1605606099416;1605606099417;1605606099418;1605606099418;1605606099418;1605606099418;1605606099418;1605606099419;1605606099436;1605606099446;1605606099453;1605606099453;1605606099453;1605606099453;1605606099454;1605606099457;1605606099463;1605606099463;1605606099465;1605606099466;1605606099474;1605606099479;1605606099482;1605606099482;1605606099483;1605606099483;1605606099484;1605606099485;1605606099485;1605606099485;1605606099485;1605606099485;1605606099491;1605606099491;1605606099503;1605606099504;1605606099504;1605606099508;1605606099532;1605606099557;1605606099560;1605606099560;1605606099560;1605606099582;1605606099582;1605606099582;1605606099583;1605606099583;1605606099608;1605606099628;1605606099629;1605606099630;1605606099631;1605606099631;1605606099632;1605606099634;1605606099651;1605606099652;1605606099652;1605606099652;1605606099653;1605606099653;1605606099654;1605606099658;1605606099658;1605606099659;1605606099659;1605606099659;1605606099659;1605606099660;1605606099660;1605606099677;1605606099682;1605606099923;1605606099923;1605606099923;1605606099923;1605606099924;1605606099924;1605606099925;1605606099945;,330;165;330;126;126;165;126;198;157;165;126;126;165;533;165;1366;210;723;126;126;126;380;165;126;126;126;126;126;547;996;188;165;126;126;165;522;1026;280;165;126;126;165;126;126;198;157;165;126;165;485;143;143;720;561;126;126;414;426;138;499;367;126;197;165;126;165;126;126;138;126;723;126;126;338;190;218;699;126;706;157;126;157;126;499;582;126;183;165;126;165;516;243;157;165;126;126;165;126;498;943;239;165;126;126;165;126;126;500;430;342;165;126;126;165;126;,1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;
1605606100,192.168.1.192,50520,137.110.0.69,443,17,11645,13430,40,55,1605606100150;1605606100152;1605606100153;1605606100153;1605606100153;1605606100153;1605606100153;1605606100174;1605606100225;1605606100225;1605606100225;1605606100230;1605606100230;1605606100230;1605606100246;1605606100247;1605606100247;1605606100247;1605606100252;1605606100252;1605606100252;1605606100253;1605606100288;1605606100288;1605606100288;1605606100289;1605606100289;1605606100289;1605606100301;1605606100302;1605606100304;1605606100305;1605606100305;1605606100305;1605606100305;1605606100305;1605606100305;1605606100331;1605606100345;1605606100345;1605606100346;1605606100347;1605606100347;1605606100347;1605606100348;1605606100348;1605606100357;1605606100376;1605606100376;1605606100377;1605606100421;1605606100438;1605606100439;1605606100439;1605606100439;1605606100439;1605606100439;1605606100439;1605606100448;1605606100461;1605606100472;1605606100472;1605606100637;1605606100638;1605606100638;1605606100638;1605606100639;1605606100639;1605606100639;1605606100640;1605606100667;1605606100701;1605606100701;1605606100701;1605606100724;1605606100724;1605606100724;1605606100724;1605606100765;1605606100765;1605606100765;1605606100765;1605606100768;1605606100787;1605606100787;1605606100787;1605606100787;1605606100864;1605606100864;1605606100864;1605606100864;1605606100865;1605606100865;1605606100866;1605606100887;,554;577;126;262;165;126;165;126;718;165;234;457;165;230;126;126;126;165;126;126;126;165;152;137;106;106;106;106;126;126;517;305;390;165;126;126;165;126;488;401;126;188;343;165;126;165;607;106;126;126;730;502;636;333;165;126;126;165;450;126;126;126;489;367;316;126;336;165;126;165;126;434;165;403;126;126;126;165;1126;1366;1366;435;126;126;126;126;126;501;311;126;252;165;126;165;126;,2;2;1;2;2;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2;1;2;2;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;2;2;1;1;2;
1605606100,192.168.1.192,53172,137.110.0.69,443,6,194,157,3,3,1605606100473;1605606100473;1605606100496;1605606100498;1605606100498;1605606100552;,77;77;40;40;77;40;,1;1;2;2;2;1;
1605606101,192.168.1.192,50520,137.110.0.69,443,17,13120,7945,25,31,1605606101188;1605606101189;1605606101189;1605606101189;1605606101189;1605606101190;1605606101190;1605606101217;1605606101464;1605606101464;1605606101464;1605606101464;1605606101464;1605606101486;1605606101487;1605606101487;1605606101487;1605606101487;1605606101643;1605606101644;1605606101644;1605606101644;1605606101644;1605606101644;1605606101645;1605606101664;1605606101704;1605606101704;1605606101704;1605606101704;1605606101704;1605606101727;1605606101727;1605606101727;1605606101727;1605606101727;1605606101818;1605606101818;1605606101818;1605606101818;1605606101818;1605606101819;1605606101819;1605606101844;1605606101882;1605606101882;1605606101882;1605606101882;1605606101882;1605606101886;1605606101903;1605606101903;1605606101903;1605606101903;1605606101903;1605606101928;,517;403;338;165;126;126;165;126;550;1366;1366;529;269;126;126;126;126;126;261;1345;204;165;126;126;165;126;311;1366;1366;529;269;126;126;126;126;126;257;492;126;267;165;126;165;126;312;1366;1366;529;269;1098;126;126;126;126;126;106;,2;2;2;2;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;1;1;1;1;1;2;2;2;2;2;2;1;
1605606101,192.168.1.240,5353,224.0.0.251,5353,17,167,0,1,0,1605606101296;,167;,1;
1605606101,FE80::14CF:E9FA:38E5:E9F6,5353,FF02::FB,5353,17,187,0,1,0,1605606101297;,187;,1;
1605606102,192.168.1.192,50520,137.110.0.69,443,17,685,1420,4,5,1605606102006;1605606102006;1605606102007;1605606102007;1605606102007;1605606102007;1605606102008;1605606102036;1605606102158;,258;647;126;224;165;126;165;126;268;,2;2;1;2;2;1;1;2;1;
1605606102,192.168.1.240,5353,224.0.0.251,5353,17,199,0,1,0,1605606102320;,199;,1;
1605606102,FE80::14CF:E9FA:38E5:E9F6,5353,FF02::FB,5353,17,219,0,1,0,1605606102321;,219;,1;
1605606103,192.168.1.192,50520,137.110.0.69,443,17,3135,1926,7,8,1605606103160;1605606103770;1605606103770;1605606103771;1605606103808;1605606103809;1605606103809;1605606103875;1605606103876;1605606103876;1605606103876;1605606103876;1605606103876;1605606103877;1605606103909;,268;282;1366;802;126;126;126;520;533;204;165;126;126;165;126;,1;1;1;1;2;2;2;2;2;2;2;1;1;1;2;
1605606104,192.168.1.192,50520,137.110.0.69,443,17,1205,934,8,7,1605606104165;1605606104242;1605606104261;1605606104273;1605606104292;1605606104448;1605606104471;1605606104573;1605606104591;1605606104597;1605606104616;1605606104652;1605606104679;1605606104842;1605606104862;,268;127;138;127;138;127;138;127;175;138;106;127;138;127;138;,1;1;2;1;2;1;2;1;1;2;2;1;2;1;2;
1605606105,192.168.1.192,50520,137.110.0.69,443,17,8464,2686,12,14,1605606105129;1605606105129;1605606105129;1605606105129;1605606105129;1605606105129;1605606105129;1605606105130;1605606105158;1605606105158;1605606105158;1605606105158;1605606105158;1605606105158;1605606105158;1605606105158;1605606105174;1605606105216;1605606105216;1605606105216;1605606105216;1605606105216;1605606105217;1605606105217;1605606105219;1605606105243;,353;1366;1366;529;1366;1366;529;904;126;126;126;126;126;126;126;126;268;491;370;270;256;165;126;126;165;126;,1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;
1605606106,192.168.1.204,5353,224.0.0.251,5353,17,103,0,1,0,1605606106314;,103;,1;
1605606106,FE80::87B:8146:EC69:6D31,5353,FF02::FB,5353,17,123,0,1,0,1605606106314;,123;,1;
1605606106,192.168.1.192,50520,137.110.0.69,443,17,287,244,2,2,1605606106340;1605606106365;1605606106929;1605606106953;,127;138;160;106;,1;2;1;2;
1605606107,192.168.1.192,50520,137.110.0.69,443,17,4644,1150,8,6,1605606107014;1605606107070;1605606107562;1605606107616;1605606107616;1605606107616;1605606107616;1605606107646;1605606107646;1605606107656;1605606107859;1605606107859;1605606107929;1605606107977;,138;106;169;640;1366;1366;729;106;106;106;532;106;162;162;,2;1;1;1;1;1;1;2;2;2;2;1;1;2;
1605606108,192.168.1.192,50520,137.110.0.69,443,17,106,0,1,0,1605606108022;,106;,1;
1605606109,192.168.1.192,50520,137.110.0.69,443,17,127,138,1,1,1605606109231;1605606109256;,127;138;,1;2;
