Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606195112,192.168.1.240,5353,224.0.0.251,5353,17,106,0,1,0,1606195112174;,106;,1;
1606195112,FE80::426:B589:EABF:4EE,5353,FF02::FB,5353,17,126,0,1,0,1606195112177;,126;,1;
1606195113,FE80::A608:F5FF:FE6C:3BA6,0,FF02::1,0,58,96,0,1,0,1606195113198;,96;,1;
1606195114,192.168.1.192,59477,137.110.0.70,443,17,11233,4858,14,16,1606195114312;1606195114312;1606195114312;1606195114312;1606195114312;1606195114312;1606195114312;1606195114312;1606195114312;1606195114312;1606195114312;1606195114312;1606195114364;1606195114366;1606195114366;1606195114370;1606195114371;1606195114371;1606195114371;1606195114371;1606195114373;1606195114373;1606195114373;1606195114373;1606195114373;1606195114383;1606195114383;1606195114383;1606195114383;1606195114383;,328;165;1366;1366;529;1366;1366;529;1366;1366;529;705;126;126;165;126;126;126;126;126;126;126;126;126;126;1366;1366;449;126;126;,1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;
1606195115,192.168.1.192,59477,137.110.0.70,443,17,127,138,1,1,1606195115661;1606195115721;,127;138;,1;2;
1606195118,192.168.1.192,59477,137.110.0.70,443,17,3835,1164,12,5,1606195118077;1606195118488;1606195118580;1606195118629;1606195118920;1606195118920;1606195118920;1606195118924;1606195118925;1606195118990;1606195118991;1606195118992;1606195118995;1606195118996;1606195118997;1606195118997;1606195118998;,178;323;301;106;640;1366;345;106;118;106;533;106;106;106;118;106;335;,1;1;2;1;1;1;1;1;1;2;2;1;2;1;2;1;1;
1606195119,192.168.1.192,59477,137.110.0.70,443,17,5709,7943,14,11,1606195119069;1606195119109;1606195119110;1606195119111;1606195119111;1606195119111;1606195119111;1606195119112;1606195119112;1606195119112;1606195119112;1606195119114;1606195119182;1606195119182;1606195119183;1606195119183;1606195119183;1606195119183;1606195119256;1606195119256;1606195119276;1606195119277;1606195119620;1606195119667;1606195119713;,106;1366;106;1366;1366;1366;1309;106;106;106;106;199;157;106;640;1366;1366;1128;106;106;533;106;162;162;106;,2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;1;2;1;
