Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606807258,192.168.1.192,63322,137.221.106.103,80,6,342,346,5,3,1606807258357;1606807258379;1606807258379;1606807258379;1606807258396;1606807258443;1606807258650;1606807258650;,52;52;40;170;254;40;40;40;,1;2;1;1;2;1;2;1;
1606807258,192.168.1.192,63323,137.221.106.103,80,6,303,345,4,3,1606807258382;1606807258405;1606807258405;1606807258406;1606807258482;1606807258947;1606807258998;,52;52;40;171;40;253;40;,1;2;1;1;2;2;1;
1606807259,192.168.1.192,63323,137.221.106.103,80,6,40,40,1,1,1606807259085;1606807259085;,40;40;,2;1;
1606807259,192.168.1.192,63184,130.211.16.53,443,6,41,52,1,1,1606807259857;1606807259870;,41;52;,1;2;
1606807264,192.168.1.192,63238,151.101.198.187,443,6,41,52,1,1,1606807264381;1606807264399;,41;52;,1;2;
1606807266,192.168.1.192,62943,54.149.94.178,443,6,136,96,2,1,1606807266163;1606807266199;1606807266241;,96;96;40;,1;2;1;
1606807266,192.168.1.192,62998,13.226.254.88,443,6,248,1163,3,4,1606807266175;1606807266176;1606807266193;1606807266193;1606807266195;1606807266195;1606807266196;,129;79;52;40;79;992;40;,1;1;2;2;2;2;1;
1606807266,192.168.1.192,62999,151.101.198.180,443,6,3408,648,6,7,1606807266218;1606807266218;1606807266218;1606807266218;1606807266233;1606807266233;1606807266236;1606807266236;1606807266236;1606807266236;1606807266288;1606807266294;1606807266350;,122;86;2930;190;40;40;40;40;40;99;40;349;40;,1;1;1;1;2;2;2;2;2;2;1;2;1;
1606807266,2605:E000:151F:C329:ADC4:466B:49F2:19E9,62979,2607:F8B0:401C:24::C,443,17,10102,1450498,112,1056,1606807266219;1606807266240;1606807266241;1606807266241;1606807266241;1606807266241;1606807266241;1606807266241;1606807266241;1606807266242;1606807266242;1606807266242;1606807266242;1606807266243;1606807266243;1606807266243;1606807266244;1606807266244;1606807266244;1606807266244;1606807266245;1606807266245;1606807266245;1606807266245;1606807266246;1606807266246;1606807266246;1606807266246;1606807266246;1606807266246;1606807266246;1606807266246;1606807266246;1606807266246;1606807266246;1606807266246;1606807266246;1606807266246;1606807266246;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266247;1606807266248;1606807266248;1606807266248;1606807266248;1606807266248;1606807266248;1606807266248;1606807266248;1606807266248;1606807266248;1606807266248;1606807266248;1606807266248;1606807266248;1606807266248;1606807266248;1606807266248;1606807266248;1606807266248;1606807266248;1606807266248;1606807266248;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266249;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266250;1606807266251;1606807266251;1606807266251;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266252;1606807266253;1606807266253;1606807266253;1606807266253;1606807266253;1606807266253;1606807266253;1606807266253;1606807266253;1606807266253;1606807266254;1606807266254;1606807266254;1606807266254;1606807266254;1606807266254;1606807266254;1606807266254;1606807266254;1606807266254;1606807266254;1606807266254;1606807266254;1606807266254;1606807266254;1606807266254;1606807266254;1606807266254;1606807266259;1606807266292;1606807266292;1606807266292;1606807266375;1606807266375;1606807266446;1606807266446;1606807266446;1606807266446;1606807266446;1606807266447;1606807266447;1606807266447;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266448;1606807266449;1606807266449;1606807266449;1606807266449;1606807266449;1606807266449;1606807266449;1606807266449;1606807266449;1606807266449;1606807266449;1606807266449;1606807266449;1606807266449;1606807266449;1606807266449;1606807266449;1606807266455;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266461;1606807266462;1606807266462;1606807266462;1606807266462;1606807266462;1606807266462;1606807266462;1606807266462;1606807266462;1606807266462;1606807266462;1606807266462;1606807266462;1606807266462;1606807266462;1606807266462;1606807266463;1606807266463;1606807266463;1606807266463;1606807266463;1606807266463;1606807266463;1606807266464;1606807266464;1606807266464;1606807266464;1606807266465;1606807266465;1606807266465;1606807266466;1606807266466;1606807266467;1606807266467;1606807266467;1606807266467;1606807266468;1606807266468;1606807266469;1606807266469;1606807266469;1606807266469;1606807266469;1606807266469;1606807266470;1606807266470;1606807266470;1606807266471;1606807266471;1606807266472;1606807266472;1606807266472;1606807266473;1606807266473;1606807266473;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266476;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266479;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266480;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266481;1606807266482;1606807266482;1606807266482;1606807266482;1606807266482;1606807266482;1606807266482;1606807266482;1606807266482;1606807266482;1606807266482;1606807266482;1606807266482;1606807266482;1606807266482;1606807266482;1606807266482;1606807266482;1606807266486;1606807266486;1606807266486;1606807266487;1606807266487;1606807266487;1606807266487;1606807266487;1606807266487;1606807266487;1606807266487;1606807266487;1606807266487;1606807266487;1606807266487;1606807266487;1606807266487;1606807266487;1606807266487;1606807266487;1606807266487;1606807266487;1606807266489;1606807266489;1606807266489;1606807266489;1606807266489;1606807266489;1606807266490;1606807266490;1606807266490;1606807266490;1606807266490;1606807266495;1606807266497;1606807266497;1606807266497;1606807266497;1606807266497;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266499;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266500;1606807266501;1606807266501;1606807266502;1606807266502;1606807266502;1606807266502;1606807266503;1606807266503;1606807266503;1606807266503;1606807266504;1606807266504;1606807266504;1606807266505;1606807266505;1606807266505;1606807266505;1606807266506;1606807266506;1606807266506;1606807266507;1606807266507;1606807266508;1606807266508;1606807266508;1606807266508;1606807266508;1606807266508;1606807266509;1606807266509;1606807266509;1606807266510;1606807266510;1606807266510;1606807266510;1606807266511;1606807266511;1606807266511;1606807266511;1606807266512;1606807266512;1606807266513;1606807266513;1606807266513;1606807266514;1606807266514;1606807266514;1606807266514;1606807266515;1606807266515;1606807266516;1606807266516;1606807266516;1606807266516;1606807266517;1606807266517;1606807266517;1606807266517;1606807266518;1606807266518;1606807266518;1606807266518;1606807266519;1606807266519;1606807266519;1606807266519;1606807266520;1606807266520;1606807266520;1606807266521;1606807266521;1606807266521;1606807266521;1606807266521;1606807266521;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266523;1606807266524;1606807266524;1606807266524;1606807266524;1606807266524;1606807266524;1606807266524;1606807266524;1606807266524;1606807266524;1606807266524;1606807266524;1606807266524;1606807266524;1606807266524;1606807266524;1606807266524;1606807266524;1606807266524;1606807266524;1606807266524;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266525;1606807266526;1606807266526;1606807266526;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266527;1606807266528;1606807266528;1606807266528;1606807266528;1606807266528;1606807266528;1606807266528;1606807266528;1606807266528;1606807266528;1606807266528;1606807266528;1606807266528;1606807266528;1606807266528;1606807266529;1606807266529;1606807266529;1606807266529;1606807266529;1606807266529;1606807266530;1606807266531;1606807266531;1606807266531;1606807266531;1606807266532;1606807266532;1606807266532;1606807266534;1606807266534;1606807266534;1606807266535;1606807266535;1606807266535;1606807266535;1606807266535;1606807266535;1606807266536;1606807266536;1606807266536;1606807266536;1606807266536;1606807266538;1606807266538;1606807266538;1606807266538;1606807266540;1606807266540;1606807266540;1606807266540;1606807266540;1606807266540;1606807266540;1606807266540;1606807266541;1606807266542;1606807266542;1606807266542;1606807266542;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266544;1606807266545;1606807266545;1606807266545;1606807266545;1606807266545;1606807266545;1606807266545;1606807266545;1606807266545;1606807266545;1606807266545;1606807266545;1606807266545;1606807266545;1606807266545;1606807266545;1606807266545;1606807266546;1606807266546;1606807266546;1606807266547;1606807266547;1606807266547;1606807266547;1606807266547;1606807266547;1606807266547;1606807266547;1606807266547;1606807266547;1606807266547;1606807266547;1606807266547;1606807266547;1606807266547;1606807266547;1606807266547;1606807266547;1606807266547;1606807266549;1606807266549;1606807266549;1606807266549;1606807266549;1606807266549;1606807266549;1606807266549;1606807266549;1606807266549;1606807266549;1606807266549;1606807266549;1606807266549;1606807266549;1606807266549;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266550;1606807266551;1606807266551;1606807266552;1606807266552;1606807266552;1606807266552;1606807266552;1606807266552;1606807266552;1606807266552;1606807266552;1606807266552;1606807266552;1606807266552;1606807266552;1606807266552;1606807266553;1606807266553;1606807266553;1606807266553;1606807266553;1606807266553;1606807266553;1606807266553;1606807266553;1606807266553;1606807266553;1606807266553;1606807266553;1606807266554;1606807266554;1606807266554;1606807266554;1606807266554;1606807266555;1606807266555;1606807266555;1606807266555;1606807266555;1606807266555;1606807266555;1606807266555;1606807266555;1606807266555;1606807266555;1606807266555;1606807266555;1606807266555;1606807266555;1606807266555;1606807266555;1606807266556;1606807266556;1606807266556;1606807266556;1606807266556;1606807266557;1606807266557;1606807266557;1606807266558;1606807266558;1606807266558;1606807266558;1606807266558;1606807266558;1606807266558;1606807266558;1606807266558;1606807266558;1606807266558;1606807266558;1606807266558;1606807266558;1606807266558;1606807266558;1606807266558;1606807266558;1606807266560;1606807266560;1606807266560;1606807266560;1606807266560;1606807266560;1606807266560;1606807266560;1606807266561;1606807266561;1606807266561;1606807266561;1606807266561;1606807266561;,953;77;225;1374;1378;1378;84;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;82;74;1378;83;1378;85;1378;1378;1378;1378;1378;90;85;85;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;85;85;85;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;85;86;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;85;86;1378;1378;1378;1378;1378;1378;86;1378;1378;1378;1378;86;1378;1378;86;86;86;1378;1378;1378;1378;86;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;86;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;86;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;86;1378;1378;1378;1378;1378;1378;1378;477;1371;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;86;91;86;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;86;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;86;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;86;86;81;81;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;86;1378;1378;1378;1378;1378;1378;1378;1378;1378;82;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;86;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;86;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;,1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;
1606807269,192.168.1.192,63252,52.114.128.10,443,6,0,40,0,1,1606807269809;,40;,2;
1606807271,192.168.1.192,63004,3.210.65.65,443,6,3272,331,3,3,1606807271161;1606807271161;1606807271239;1606807271244;1606807271246;1606807271293;,757;2475;40;40;251;40;,1;1;2;2;2;1;
1606807272,192.168.1.192,63185,130.211.26.229,443,6,41,52,1,1,1606807272918;1606807272933;,41;52;,1;2;
1606807277,192.168.1.192,62943,54.149.94.178,443,6,136,96,2,1,1606807277157;1606807277194;1606807277235;,96;96;40;,1;2;1;
1606807278,192.168.1.192,49327,137.221.105.152,1119,6,109,40,1,1,1606807278296;1606807278321;,109;40;,1;2;
