Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606807477,192.168.1.192,5353,224.0.0.251,5353,17,112,0,2,0,1606807477374;1606807477377;,56;56;,1;1;
1606807477,FE80::F5E6:1460:1E19:EA61,5353,FF02::FB,5353,17,152,0,2,0,1606807477376;1606807477378;,76;76;,1;1;
1606807477,FE80::F5E6:1460:1E19:EA61,57142,FF02::1:3,5355,17,140,0,2,0,1606807477380;1606807477800;,70;70;,1;1;
1606807477,192.168.1.192,57142,224.0.0.252,5355,17,100,0,2,0,1606807477380;1606807477800;,50;50;,1;1;
1606807477,FE80::F5E6:1460:1E19:EA61,55509,FF02::1:3,5355,17,140,0,2,0,1606807477381;1606807477800;,70;70;,1;1;
1606807477,192.168.1.192,55509,224.0.0.252,5355,17,100,0,2,0,1606807477381;1606807477800;,50;50;,1;1;
1606807477,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63422,2607:F8B0:4007:80E::200E,443,6,2229,2068,10,12,1606807477392;1606807477409;1606807477409;1606807477410;1606807477424;1606807477447;1606807477466;1606807477467;1606807477467;1606807477478;1606807477479;1606807477484;1606807477485;1606807477493;1606807477511;1606807477511;1606807477511;1606807477511;1606807477511;1606807477511;1606807477512;1606807477524;,72;72;60;650;60;272;124;152;861;640;91;60;91;60;470;60;93;91;99;60;99;60;,1;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1;2;2;2;1;1;2;
1606807477,192.168.1.192,64978,192.168.1.1,53,17,69,155,1,1,1606807477521;1606807477541;,69;155;,1;2;
1606807477,192.168.1.192,63134,192.168.1.1,53,17,69,203,1,1,1606807477522;1606807477545;,69;203;,1;2;
1606807477,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63423,2607:F8B0:4023:C03::9A,443,6,1918,2102,10,12,1606807477547;1606807477565;1606807477565;1606807477566;1606807477594;1606807477594;1606807477602;1606807477603;1606807477604;1606807477621;1606807477622;1606807477625;1606807477627;1606807477651;1606807477658;1606807477658;1606807477658;1606807477659;1606807477659;1606807477659;1606807477660;1606807477687;,72;72;60;649;60;272;124;152;551;640;91;60;91;60;504;93;60;91;99;60;99;60;,1;2;1;1;2;2;1;1;1;2;1;2;2;2;2;2;1;2;2;1;1;2;
1606807477,192.168.1.192,54646,192.168.1.1,53,17,60,76,1,1,1606807477671;1606807477690;,60;76;,1;2;
1606807477,192.168.1.192,50359,192.168.1.1,53,17,60,88,1,1,1606807477672;1606807477690;,60;88;,1;2;
1606807477,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63424,2607:F8B0:4007:80F::2004,443,6,1870,2165,10,12,1606807477692;1606807477707;1606807477707;1606807477708;1606807477724;1606807477731;1606807477734;1606807477735;1606807477735;1606807477753;1606807477753;1606807477754;1606807477754;1606807477771;1606807477784;1606807477784;1606807477785;1606807477785;1606807477785;1606807477785;1606807477787;1606807477806;,72;72;60;640;60;272;124;152;512;60;640;91;91;60;527;60;133;91;99;60;99;60;,1;2;1;1;2;2;1;1;1;2;2;1;2;2;2;1;2;2;2;1;1;2;
1606807478,192.168.1.192,137,192.168.1.255,137,17,156,0,2,0,1606807478134;1606807478896;,78;78;,1;1;
1606807478,192.168.1.192,5353,224.0.0.251,5353,17,112,0,2,0,1606807478390;1606807478392;,56;56;,1;1;
1606807478,FE80::F5E6:1460:1E19:EA61,5353,FF02::FB,5353,17,152,0,2,0,1606807478391;1606807478393;,76;76;,1;1;
1606807479,192.168.1.192,62961,205.196.6.67,443,6,154,294,2,2,1606807479374;1606807479462;1606807479523;1606807479572;,114;40;254;40;,1;2;2;1;
1606807482,2605:E000:151F:C329:ADC4:466B:49F2:19E9,0,FE80::9A1E:19FF:FE38:1EB2,0,58,72,72,1,1,1606807482415;1606807482416;,72;72;,2;1;
1606807482,192.168.1.192,63006,52.230.222.68,443,6,123,214,2,1,1606807482803;1606807482860;1606807482913;,83;214;40;,1;2;1;
1606807484,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63422,2607:F8B0:4007:80E::200E,443,6,755,515,3,5,1606807484357;1606807484370;1606807484370;1606807484374;1606807484374;1606807484374;1606807484375;1606807484387;,596;60;170;126;99;60;99;60;,1;2;2;2;2;1;1;2;
1606807484,192.168.1.192,63421,24.105.29.76,443,6,645,174,2,1,1606807484359;1606807484378;1606807484430;,605;174;40;,1;2;1;
1606807484,192.168.1.29,138,192.168.1.255,138,17,229,0,1,0,1606807484824;,229;,1;
1606807486,192.168.1.192,62943,54.149.94.178,443,6,136,96,2,1,1606807486167;1606807486204;1606807486244;,96;96;40;,1;2;1;
1606807486,192.168.1.192,49327,137.221.105.152,1119,6,109,40,1,1,1606807486192;1606807486211;,109;40;,1;2;
1606807486,192.168.1.192,63404,52.21.178.102,443,6,41,52,1,1,1606807486530;1606807486601;,41;52;,1;2;
1606807487,192.168.1.192,62949,162.159.130.234,443,6,134,113,2,2,1606807487165;1606807487178;1606807487269;1606807487323;,94;40;73;40;,1;2;2;1;
1606807488,192.168.1.192,62949,162.159.130.234,443,6,40,202,1,2,1606807488140;1606807488149;1606807488149;,119;83;40;,2;2;1;
1606807489,192.168.1.192,63238,151.101.198.187,443,6,41,52,1,1,1606807489494;1606807489509;,41;52;,1;2;
1606807491,192.168.1.192,62998,13.226.254.88,443,6,41,52,1,1,1606807491239;1606807491252;,41;52;,1;2;
1606807491,192.168.1.192,62945,128.54.70.212,443,6,75,111,1,2,1606807491298;1606807491298;1606807491316;,71;75;40;,2;1;2;
1606807491,192.168.1.192,62999,151.101.198.180,443,6,41,52,1,1,1606807491333;1606807491348;,41;52;,1;2;
1606807491,192.168.1.192,63421,24.105.29.76,443,6,636,174,2,1,1606807491376;1606807491390;1606807491442;,596;174;40;,1;2;1;
1606807491,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63422,2607:F8B0:4007:80E::200E,443,6,702,479,3,5,1606807491378;1606807491396;1606807491396;1606807491396;1606807491396;1606807491396;1606807491397;1606807491420;,543;60;134;126;99;60;99;60;,1;2;2;2;2;1;1;2;
1606807493,2605:E000:151F:C329:ADC4:466B:49F2:19E9,59784,2607:F8B0:401C:24::C,443,17,6400,503513,52,371,1606807493717;1606807493766;1606807493766;1606807493769;1606807493770;1606807493787;1606807493789;1606807493789;1606807493789;1606807493789;1606807493789;1606807493789;1606807493789;1606807493790;1606807493790;1606807493790;1606807493791;1606807493791;1606807493791;1606807493791;1606807493791;1606807493791;1606807493791;1606807493791;1606807493791;1606807493791;1606807493791;1606807493791;1606807493792;1606807493792;1606807493792;1606807493792;1606807493792;1606807493792;1606807493792;1606807493792;1606807493792;1606807493792;1606807493792;1606807493792;1606807493792;1606807493792;1606807493792;1606807493792;1606807493792;1606807493792;1606807493792;1606807493793;1606807493793;1606807493793;1606807493793;1606807493793;1606807493793;1606807493793;1606807493793;1606807493793;1606807493794;1606807493794;1606807493794;1606807493794;1606807493794;1606807493794;1606807493794;1606807493794;1606807493794;1606807493794;1606807493794;1606807493794;1606807493794;1606807493794;1606807493794;1606807493794;1606807493794;1606807493794;1606807493794;1606807493794;1606807493794;1606807493794;1606807493795;1606807493795;1606807493799;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493808;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493810;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493809;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493810;1606807493811;1606807493811;1606807493811;1606807493811;1606807493811;1606807493811;1606807493811;1606807493811;1606807493811;1606807493811;1606807493811;1606807493811;1606807493811;1606807493811;1606807493811;1606807493811;1606807493811;1606807493811;1606807493811;1606807493811;1606807493811;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493812;1606807493813;1606807493813;1606807493813;1606807493813;1606807493813;1606807493813;1606807493813;1606807493813;1606807493813;1606807493813;1606807493813;1606807493813;1606807493813;1606807493813;1606807493813;1606807493813;1606807493813;1606807493814;1606807493814;1606807493815;1606807493815;1606807493815;1606807493816;1606807493816;1606807493816;1606807493817;1606807493818;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493823;1606807493824;1606807493824;1606807493824;1606807493824;1606807493828;1606807493838;1606807493845;1606807493845;1606807493845;1606807493845;1606807493850;1606807493851;1606807493856;1606807493863;1606807493863;1606807493863;1606807493866;1606807493868;1606807493869;1606807493873;1606807493886;1606807493886;1606807493886;1606807493890;1606807493892;1606807493892;1606807493898;1606807493910;1606807493911;1606807493911;1606807493916;1606807493917;1606807493917;1606807493921;1606807493933;1606807493933;1606807493935;1606807493935;1606807493937;1606807493938;1606807493942;1606807493951;1606807493952;1606807493952;1606807493952;1606807493956;1606807493957;1606807493969;1606807493969;1606807493969;1606807493974;1606807493974;1606807493974;1606807493980;1606807493991;1606807493991;1606807493991;1606807493994;1606807493994;1606807493994;1606807493999;,1378;76;953;74;81;77;172;1374;1378;84;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;82;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;86;81;81;81;81;81;81;81;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;74;81;81;81;82;74;1378;1378;1378;1378;81;1378;81;1378;1378;1378;1378;81;1378;81;1378;1378;1378;82;1378;1378;82;1378;1378;1378;87;1378;1378;82;1378;1378;1378;1378;81;1378;81;1378;1378;1378;1378;1378;81;1378;1378;1378;81;1378;1378;81;1378;1378;1378;1378;81;1378;81;,1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;1;2;2;1;2;2;2;2;1;2;1;
