Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606807107,2605:E000:151F:C329:ADC4:466B:49F2:19E9,58489,2607:F8B0:401C:24::C,443,17,14382,1346031,144,980,1606807107077;1606807107095;1606807107095;1606807107095;1606807107096;1606807107098;1606807107098;1606807107098;1606807107116;1606807107116;1606807107116;1606807107188;1606807107189;1606807107191;1606807107191;1606807107191;1606807107191;1606807107191;1606807107191;1606807107191;1606807107191;1606807107191;1606807107191;1606807107191;1606807107191;1606807107191;1606807107192;1606807107192;1606807107192;1606807107193;1606807107193;1606807107193;1606807107193;1606807107193;1606807107193;1606807107193;1606807107193;1606807107193;1606807107193;1606807107193;1606807107194;1606807107194;1606807107194;1606807107195;1606807107195;1606807107195;1606807107196;1606807107196;1606807107196;1606807107196;1606807107196;1606807107196;1606807107196;1606807107197;1606807107197;1606807107197;1606807107198;1606807107198;1606807107198;1606807107198;1606807107199;1606807107201;1606807107201;1606807107201;1606807107201;1606807107201;1606807107201;1606807107201;1606807107201;1606807107202;1606807107202;1606807107209;1606807107209;1606807107209;1606807107209;1606807107209;1606807107209;1606807107210;1606807107210;1606807107211;1606807107211;1606807107211;1606807107211;1606807107211;1606807107211;1606807107212;1606807107212;1606807107212;1606807107212;1606807107214;1606807107214;1606807107214;1606807107214;1606807107214;1606807107214;1606807107214;1606807107214;1606807107214;1606807107215;1606807107215;1606807107215;1606807107216;1606807107216;1606807107216;1606807107216;1606807107216;1606807107216;1606807107217;1606807107217;1606807107217;1606807107217;1606807107217;1606807107217;1606807107217;1606807107217;1606807107217;1606807107218;1606807107218;1606807107218;1606807107218;1606807107218;1606807107218;1606807107220;1606807107220;1606807107220;1606807107220;1606807107220;1606807107220;1606807107221;1606807107221;1606807107221;1606807107221;1606807107221;1606807107221;1606807107221;1606807107221;1606807107221;1606807107222;1606807107222;1606807107222;1606807107222;1606807107222;1606807107222;1606807107223;1606807107223;1606807107223;1606807107224;1606807107224;1606807107224;1606807107225;1606807107225;1606807107225;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107240;1606807107241;1606807107241;1606807107241;1606807107241;1606807107241;1606807107241;1606807107241;1606807107241;1606807107241;1606807107241;1606807107241;1606807107241;1606807107242;1606807107242;1606807107242;1606807107242;1606807107242;1606807107242;1606807107242;1606807107242;1606807107242;1606807107242;1606807107242;1606807107242;1606807107242;1606807107242;1606807107242;1606807107243;1606807107243;1606807107243;1606807107243;1606807107247;1606807107247;1606807107247;1606807107252;1606807107252;1606807107252;1606807107256;1606807107259;1606807107259;1606807107259;1606807107260;1606807107260;1606807107260;1606807107260;1606807107260;1606807107261;1606807107261;1606807107261;1606807107261;1606807107261;1606807107262;1606807107262;1606807107263;1606807107263;1606807107263;1606807107263;1606807107263;1606807107263;1606807107263;1606807107263;1606807107263;1606807107263;1606807107263;1606807107263;1606807107263;1606807107263;1606807107263;1606807107263;1606807107263;1606807107263;1606807107263;1606807107263;1606807107263;1606807107263;1606807107265;1606807107265;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107266;1606807107267;1606807107267;1606807107267;1606807107267;1606807107267;1606807107267;1606807107267;1606807107267;1606807107267;1606807107267;1606807107268;1606807107268;1606807107268;1606807107268;1606807107268;1606807107268;1606807107268;1606807107268;1606807107272;1606807107276;1606807107276;1606807107276;1606807107276;1606807107276;1606807107276;1606807107276;1606807107276;1606807107276;1606807107276;1606807107276;1606807107276;1606807107276;1606807107276;1606807107276;1606807107276;1606807107281;1606807107287;1606807107287;1606807107287;1606807107287;1606807107287;1606807107287;1606807107287;1606807107287;1606807107287;1606807107287;1606807107287;1606807107287;1606807107287;1606807107287;1606807107287;1606807107287;1606807107287;1606807107289;1606807107289;1606807107289;1606807107289;1606807107289;1606807107289;1606807107289;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107290;1606807107291;1606807107291;1606807107291;1606807107292;1606807107292;1606807107292;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107294;1606807107295;1606807107295;1606807107295;1606807107295;1606807107295;1606807107295;1606807107295;1606807107295;1606807107295;1606807107295;1606807107295;1606807107295;1606807107296;1606807107297;1606807107297;1606807107297;1606807107297;1606807107297;1606807107297;1606807107298;1606807107298;1606807107298;1606807107298;1606807107301;1606807107301;1606807107302;1606807107302;1606807107302;1606807107302;1606807107302;1606807107302;1606807107302;1606807107302;1606807107302;1606807107302;1606807107303;1606807107303;1606807107303;1606807107303;1606807107303;1606807107304;1606807107304;1606807107304;1606807107304;1606807107306;1606807107306;1606807107306;1606807107306;1606807107306;1606807107307;1606807107307;1606807107307;1606807107307;1606807107308;1606807107308;1606807107308;1606807107308;1606807107308;1606807107308;1606807107308;1606807107308;1606807107308;1606807107309;1606807107309;1606807107310;1606807107310;1606807107310;1606807107310;1606807107310;1606807107310;1606807107310;1606807107310;1606807107310;1606807107310;1606807107310;1606807107310;1606807107310;1606807107310;1606807107310;1606807107310;1606807107310;1606807107310;1606807107310;1606807107311;1606807107311;1606807107312;1606807107312;1606807107312;1606807107312;1606807107312;1606807107312;1606807107312;1606807107312;1606807107312;1606807107312;1606807107312;1606807107312;1606807107312;1606807107312;1606807107312;1606807107312;1606807107313;1606807107313;1606807107313;1606807107313;1606807107313;1606807107314;1606807107314;1606807107314;1606807107314;1606807107315;1606807107315;1606807107315;1606807107315;1606807107315;1606807107315;1606807107315;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107316;1606807107317;1606807107317;1606807107318;1606807107318;1606807107318;1606807107318;1606807107318;1606807107318;1606807107318;1606807107318;1606807107318;1606807107319;1606807107319;1606807107319;1606807107319;1606807107319;1606807107319;1606807107319;1606807107319;1606807107319;1606807107319;1606807107320;1606807107320;1606807107321;1606807107321;1606807107322;1606807107322;1606807107322;1606807107322;1606807107322;1606807107322;1606807107322;1606807107322;1606807107322;1606807107322;1606807107322;1606807107322;1606807107322;1606807107322;1606807107323;1606807107323;1606807107325;1606807107325;1606807107325;1606807107325;1606807107325;1606807107325;1606807107325;1606807107325;1606807107325;1606807107325;1606807107325;1606807107325;1606807107325;1606807107325;1606807107325;1606807107326;1606807107326;1606807107326;1606807107326;1606807107329;1606807107329;1606807107329;1606807107329;1606807107329;1606807107329;1606807107329;1606807107329;1606807107329;1606807107329;1606807107329;1606807107329;1606807107329;1606807107329;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107331;1606807107332;1606807107332;1606807107332;1606807107332;1606807107332;1606807107332;1606807107333;1606807107333;1606807107333;1606807107333;1606807107333;1606807107333;1606807107333;1606807107333;1606807107333;1606807107333;1606807107333;1606807107333;1606807107333;1606807107333;1606807107333;1606807107333;1606807107333;1606807107333;1606807107333;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107334;1606807107335;1606807107335;1606807107336;1606807107336;1606807107336;1606807107336;1606807107336;1606807107338;1606807107338;1606807107338;1606807107338;1606807107339;1606807107339;1606807107339;1606807107339;1606807107340;1606807107340;1606807107340;1606807107340;1606807107340;1606807107340;1606807107340;1606807107340;1606807107340;1606807107340;1606807107340;1606807107340;1606807107340;1606807107340;1606807107340;1606807107340;1606807107340;1606807107341;1606807107341;1606807107341;1606807107341;1606807107341;1606807107341;1606807107341;1606807107341;1606807107341;1606807107341;1606807107341;1606807107343;1606807107343;1606807107343;1606807107343;1606807107343;1606807107343;1606807107343;1606807107343;1606807107344;1606807107344;1606807107344;1606807107344;1606807107344;1606807107344;1606807107344;1606807107344;1606807107344;1606807107344;1606807107344;1606807107344;1606807107344;1606807107344;1606807107344;1606807107344;1606807107344;1606807107344;1606807107344;1606807107344;1606807107344;1606807107344;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107345;1606807107346;1606807107346;1606807107346;1606807107346;1606807107346;1606807107346;1606807107346;1606807107346;1606807107346;1606807107346;1606807107346;1606807107346;1606807107346;1606807107346;1606807107346;1606807107346;1606807107346;1606807107347;1606807107347;1606807107347;1606807107348;1606807107348;1606807107349;1606807107349;1606807107349;1606807107349;1606807107349;1606807107349;1606807107349;1606807107349;1606807107350;1606807107350;1606807107350;1606807107350;1606807107350;1606807107350;1606807107350;1606807107350;1606807107350;1606807107350;1606807107350;1606807107350;1606807107350;1606807107350;1606807107350;1606807107350;1606807107350;1606807107350;1606807107350;1606807107350;1606807107350;1606807107352;1606807107352;1606807107352;1606807107352;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107354;1606807107355;1606807107356;1606807107356;1606807107356;1606807107356;1606807107356;1606807107356;1606807107356;1606807107356;1606807107356;1606807107356;1606807107356;1606807107356;1606807107356;1606807107363;1606807107364;1606807107364;1606807107364;1606807107364;1606807107364;1606807107365;1606807107365;1606807107365;1606807107366;1606807107366;1606807107366;1606807107367;1606807107367;1606807107367;1606807107367;1606807107367;1606807107368;1606807107369;1606807107369;1606807107370;1606807107370;1606807107370;1606807107372;1606807107372;1606807107372;1606807107372;1606807107372;1606807107373;1606807107373;1606807107373;1606807107373;1606807107373;1606807107373;1606807107374;1606807107374;1606807107374;1606807107374;1606807107374;1606807107374;1606807107375;1606807107375;1606807107375;1606807107375;1606807107376;1606807107376;1606807107376;1606807107377;1606807107377;1606807107377;1606807107378;1606807107378;1606807107378;1606807107378;1606807107379;1606807107379;1606807107379;1606807107379;1606807107380;1606807107382;1606807107382;1606807107383;1606807107383;1606807107383;1606807107383;1606807107383;1606807107383;1606807107383;1606807107386;1606807107386;1606807107386;1606807107387;1606807107387;1606807107387;1606807107388;1606807107388;1606807107388;1606807107389;1606807107389;1606807107389;1606807107389;1606807107389;1606807107390;1606807107390;1606807107391;1606807107391;1606807107392;1606807107392;1606807107392;1606807107392;1606807107392;1606807107393;1606807107393;1606807107393;1606807107393;1606807107394;1606807107394;1606807107394;1606807107395;1606807107395;1606807107395;1606807107395;1606807107395;1606807107396;1606807107396;1606807107397;1606807107397;1606807107397;1606807107397;1606807107397;1606807107397;1606807107397;1606807107397;1606807107397;1606807107397;1606807107397;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107398;1606807107399;1606807107399;1606807107399;1606807107399;1606807107399;1606807107399;1606807107399;1606807107399;1606807107399;1606807107399;1606807107399;1606807107399;1606807107399;1606807107399;1606807107399;1606807107399;1606807107399;1606807107399;1606807107399;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;1606807107400;,1378;1378;1378;89;1214;127;115;1372;74;75;81;730;83;1374;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;81;81;81;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;81;81;81;81;1378;1378;1378;1378;1378;1378;1378;81;81;81;1378;1378;1378;81;81;1378;1378;1378;1378;1378;81;1378;81;81;1378;1378;1378;1378;1378;84;81;1378;1378;81;1378;1378;1378;1378;1378;1378;81;81;81;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;81;1378;1378;1378;1378;81;81;1378;81;1378;1378;1378;1378;1378;1378;1378;81;81;1378;81;1378;81;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;81;86;81;1378;1378;1378;1378;1378;1378;81;81;81;1378;1378;81;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;81;82;1378;1378;82;1378;1378;82;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;86;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;82;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;82;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;399;1371;1378;1378;81;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;82;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;86;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;82;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;86;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;81;86;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;86;81;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;81;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;1378;,1;2;2;1;2;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;1;1;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
1606807108,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63181,2607:F8B0:4007:80F::2004,443,6,61,72,1,1,1606807108404;1606807108418;,61;72;,1;2;
1606807110,192.168.1.192,62949,162.159.130.234,443,6,40,238,1,1,1606807110720;1606807110765;,238;40;,2;1;
1606807111,2605:E000:151F:C329:ADC4:466B:49F2:19E9,62941,2607:F8B0:4023:C06::BC,5228,6,61,72,1,1,1606807111447;1606807111468;,61;72;,1;2;
1606807111,192.168.1.192,63072,24.105.29.76,443,6,71,0,1,0,1606807111846;,71;,1;
1606807112,192.168.1.192,63732,192.168.1.1,53,17,76,187,1,1,1606807112414;1606807112437;,76;187;,1;2;
1606807112,192.168.1.192,51806,192.168.1.1,53,17,76,234,1,1,1606807112415;1606807112437;,76;234;,1;2;
1606807112,192.168.1.192,63251,52.114.128.10,443,6,2800,7133,11,9,1606807112438;1606807112499;1606807112499;1606807112500;1606807112563;1606807112563;1606807112564;1606807112564;1606807112564;1606807112565;1606807112565;1606807112565;1606807112569;1606807112633;1606807112633;1606807112635;1606807112635;1606807112696;1606807112699;1606807112699;,52;52;40;269;1500;40;1500;1500;40;1500;443;40;133;91;40;574;1532;40;507;40;,1;2;1;1;2;1;2;2;1;2;2;1;1;2;1;1;1;2;2;1;
1606807112,192.168.1.192,63252,52.114.128.10,443,6,4258,7068,10,7,1606807112438;1606807112499;1606807112499;1606807112500;1606807112569;1606807112569;1606807112569;1606807112575;1606807112637;1606807112637;1606807112639;1606807112639;1606807112696;1606807112697;1606807112702;1606807112706;1606807112706;,52;52;40;269;5880;443;40;133;91;40;574;3030;94;40;40;468;40;,1;2;1;1;2;2;1;1;2;1;1;1;2;1;2;2;1;
1606807114,192.168.1.192,51009,192.168.1.1,53,17,61,271,1,1,1606807114750;1606807114766;,61;271;,1;2;
1606807114,192.168.1.192,64816,192.168.1.1,53,17,61,207,1,1,1606807114751;1606807114773;,61;207;,1;2;
1606807114,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63254,2607:F8B0:4007:80D::200E,443,6,3200,1925,10,11,1606807114775;1606807114788;1606807114788;1606807114789;1606807114805;1606807114830;1606807114837;1606807114838;1606807114839;1606807114850;1606807114850;1606807114850;1606807114851;1606807114855;1606807114873;1606807114888;1606807114888;1606807114888;1606807114889;1606807114889;1606807114902;,72;72;60;641;60;272;124;152;1841;640;91;60;91;60;60;420;91;60;99;99;60;,1;2;1;1;2;2;1;1;1;2;2;1;1;2;2;2;2;1;2;1;2;
1606807115,192.168.1.192,62949,162.159.130.234,443,6,134,113,2,2,1606807115168;1606807115180;1606807115292;1606807115340;,94;40;73;40;,1;2;2;1;
1606807115,2605:E000:151F:C329:ADC4:466B:49F2:19E9,62944,2607:F8B0:4007:80E::2003,443,6,61,72,1,1,1606807115310;1606807115325;,61;72;,1;2;
1606807116,192.168.1.192,62943,54.149.94.178,443,6,136,96,2,1,1606807116175;1606807116212;1606807116253;,96;96;40;,1;2;1;
1606807117,192.168.1.192,62961,205.196.6.67,443,6,103,40,1,1,1606807117020;1606807117104;,103;40;,1;2;
