Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606193979,192.168.1.192,59477,137.110.0.70,443,17,268,162,2,1,1606193979621;1606193979670;1606193979715;,162;162;106;,1;2;1;
1606193981,192.168.1.192,59477,137.110.0.70,443,17,127,138,1,1,1606193981841;1606193981869;,127;138;,1;2;
