Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606196125,192.168.1.192,59477,137.110.0.70,443,17,56662,5785,57,39,1606196125049;1606196125049;1606196125049;1606196125050;1606196125050;1606196125078;1606196125078;1606196125079;1606196125082;1606196125083;1606196125083;1606196125083;1606196125083;1606196125083;1606196125083;1606196125083;1606196125083;1606196125083;1606196125083;1606196125083;1606196125083;1606196125083;1606196125177;1606196125177;1606196125177;1606196125178;1606196125178;1606196125178;1606196125178;1606196125178;1606196125178;1606196125178;1606196125179;1606196125179;1606196125179;1606196125179;1606196125179;1606196125179;1606196125179;1606196125179;1606196125179;1606196125179;1606196125179;1606196125180;1606196125180;1606196125180;1606196125182;1606196125182;1606196125182;1606196125182;1606196125183;1606196125183;1606196125183;1606196125183;1606196125183;1606196125271;1606196125271;1606196125272;1606196125272;1606196125272;1606196125272;1606196125272;1606196125272;1606196125272;1606196125272;1606196125274;1606196125274;1606196125274;1606196125274;1606196125274;1606196125274;1606196125274;1606196125274;1606196125274;1606196125275;1606196125275;1606196125275;1606196125275;1606196125277;1606196125277;1606196125277;1606196125278;1606196125278;1606196125278;1606196125279;1606196125329;1606196125360;1606196125360;1606196125360;1606196125366;1606196125366;1606196125367;1606196125367;1606196125371;1606196125371;1606196125372;,106;380;184;106;144;408;144;106;284;1366;1366;476;1366;1366;476;1366;1366;476;1366;1366;476;1366;106;106;148;1366;1366;106;1366;1366;1366;709;1366;1366;1366;106;148;148;1366;846;1366;1366;1366;1366;846;106;106;148;1366;1366;1366;1366;1366;1366;846;106;1366;1366;1366;106;1366;1366;1366;1366;1366;148;148;106;148;106;106;148;106;106;106;148;826;106;106;148;106;106;148;148;106;127;138;106;148;106;148;106;106;407;144;106;,2;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;
1606196125,192.168.1.245,5353,224.0.0.251,5353,17,140,0,1,0,1606196125957;,140;,1;
1606196125,FE80::180B:42ED:197B:75E5,5353,FF02::FB,5353,17,160,0,1,0,1606196125959;,160;,1;
1606196126,192.168.1.192,59477,137.110.0.70,443,17,27202,676590,253,501,1606196126208;1606196126292;1606196126506;1606196126507;1606196126526;1606196126625;1606196126625;1606196126659;1606196126684;1606196126685;1606196126685;1606196126685;1606196126686;1606196126686;1606196126687;1606196126687;1606196126687;1606196126687;1606196126687;1606196126687;1606196126687;1606196126687;1606196126688;1606196126688;1606196126688;1606196126688;1606196126688;1606196126688;1606196126688;1606196126689;1606196126692;1606196126692;1606196126692;1606196126693;1606196126693;1606196126697;1606196126697;1606196126697;1606196126697;1606196126697;1606196126698;1606196126698;1606196126698;1606196126698;1606196126698;1606196126698;1606196126699;1606196126699;1606196126699;1606196126699;1606196126699;1606196126712;1606196126712;1606196126712;1606196126712;1606196126712;1606196126713;1606196126713;1606196126713;1606196126713;1606196126713;1606196126713;1606196126714;1606196126714;1606196126714;1606196126714;1606196126715;1606196126715;1606196126715;1606196126715;1606196126715;1606196126715;1606196126716;1606196126716;1606196126716;1606196126716;1606196126717;1606196126717;1606196126718;1606196126718;1606196126718;1606196126718;1606196126718;1606196126718;1606196126719;1606196126719;1606196126719;1606196126719;1606196126719;1606196126719;1606196126721;1606196126721;1606196126723;1606196126723;1606196126723;1606196126723;1606196126723;1606196126723;1606196126723;1606196126723;1606196126723;1606196126723;1606196126723;1606196126723;1606196126723;1606196126723;1606196126723;1606196126723;1606196126724;1606196126724;1606196126724;1606196126724;1606196126724;1606196126724;1606196126724;1606196126725;1606196126725;1606196126726;1606196126726;1606196126726;1606196126726;1606196126726;1606196126728;1606196126728;1606196126728;1606196126728;1606196126728;1606196126728;1606196126728;1606196126728;1606196126728;1606196126728;1606196126728;1606196126728;1606196126729;1606196126729;1606196126729;1606196126734;1606196126734;1606196126734;1606196126734;1606196126735;1606196126735;1606196126735;1606196126735;1606196126735;1606196126736;1606196126736;1606196126736;1606196126737;1606196126737;1606196126737;1606196126737;1606196126737;1606196126737;1606196126738;1606196126742;1606196126742;1606196126742;1606196126742;1606196126742;1606196126742;1606196126742;1606196126742;1606196126742;1606196126742;1606196126743;1606196126743;1606196126743;1606196126743;1606196126743;1606196126743;1606196126743;1606196126743;1606196126743;1606196126743;1606196126743;1606196126743;1606196126743;1606196126748;1606196126748;1606196126748;1606196126748;1606196126748;1606196126748;1606196126748;1606196126749;1606196126749;1606196126751;1606196126751;1606196126751;1606196126751;1606196126751;1606196126751;1606196126751;1606196126751;1606196126751;1606196126751;1606196126751;1606196126751;1606196126754;1606196126754;1606196126754;1606196126754;1606196126754;1606196126754;1606196126754;1606196126754;1606196126755;1606196126755;1606196126755;1606196126755;1606196126756;1606196126756;1606196126756;1606196126756;1606196126756;1606196126756;1606196126756;1606196126756;1606196126756;1606196126756;1606196126757;1606196126757;1606196126758;1606196126758;1606196126758;1606196126758;1606196126758;1606196126758;1606196126758;1606196126758;1606196126759;1606196126759;1606196126759;1606196126759;1606196126759;1606196126760;1606196126760;1606196126760;1606196126760;1606196126760;1606196126760;1606196126760;1606196126761;1606196126761;1606196126761;1606196126761;1606196126763;1606196126763;1606196126763;1606196126763;1606196126763;1606196126763;1606196126763;1606196126763;1606196126763;1606196126763;1606196126763;1606196126764;1606196126764;1606196126764;1606196126764;1606196126764;1606196126764;1606196126764;1606196126764;1606196126764;1606196126764;1606196126764;1606196126765;1606196126765;1606196126766;1606196126766;1606196126766;1606196126766;1606196126766;1606196126766;1606196126766;1606196126766;1606196126766;1606196126767;1606196126767;1606196126767;1606196126768;1606196126768;1606196126768;1606196126768;1606196126768;1606196126768;1606196126768;1606196126768;1606196126769;1606196126769;1606196126769;1606196126769;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126774;1606196126775;1606196126775;1606196126775;1606196126775;1606196126775;1606196126775;1606196126775;1606196126778;1606196126778;1606196126779;1606196126781;1606196126781;1606196126781;1606196126781;1606196126781;1606196126781;1606196126781;1606196126781;1606196126781;1606196126781;1606196126781;1606196126781;1606196126781;1606196126781;1606196126781;1606196126781;1606196126781;1606196126781;1606196126781;1606196126782;1606196126782;1606196126784;1606196126784;1606196126784;1606196126784;1606196126784;1606196126784;1606196126784;1606196126784;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126795;1606196126796;1606196126796;1606196126796;1606196126796;1606196126796;1606196126798;1606196126798;1606196126798;1606196126798;1606196126798;1606196126798;1606196126798;1606196126798;1606196126798;1606196126798;1606196126798;1606196126798;1606196126798;1606196126798;1606196126798;1606196126798;1606196126798;1606196126798;1606196126799;1606196126799;1606196126799;1606196126799;1606196126799;1606196126799;1606196126799;1606196126799;1606196126800;1606196126801;1606196126801;1606196126801;1606196126801;1606196126801;1606196126801;1606196126801;1606196126801;1606196126802;1606196126802;1606196126802;1606196126802;1606196126802;1606196126802;1606196126802;1606196126803;1606196126803;1606196126803;1606196126804;1606196126804;1606196126804;1606196126804;1606196126804;1606196126804;1606196126804;1606196126804;1606196126805;1606196126806;1606196126806;1606196126806;1606196126806;1606196126806;1606196126806;1606196126806;1606196126806;1606196126806;1606196126807;1606196126807;1606196126807;1606196126807;1606196126807;1606196126807;1606196126808;1606196126808;1606196126808;1606196126809;1606196126809;1606196126809;1606196126809;1606196126809;1606196126809;1606196126809;1606196126809;1606196126809;1606196126810;1606196126810;1606196126810;1606196126810;1606196126810;1606196126810;1606196126811;1606196126811;1606196126811;1606196126812;1606196126812;1606196126815;1606196126815;1606196126815;1606196126815;1606196126815;1606196126815;1606196126815;1606196126815;1606196126815;1606196126815;1606196126815;1606196126815;1606196126815;1606196126815;1606196126815;1606196126815;1606196126815;1606196126816;1606196126816;1606196126816;1606196126816;1606196126816;1606196126816;1606196126816;1606196126816;1606196126816;1606196126816;1606196126816;1606196126816;1606196126816;1606196126817;1606196126817;1606196126817;1606196126818;1606196126818;1606196126818;1606196126818;1606196126818;1606196126818;1606196126818;1606196126818;1606196126818;1606196126819;1606196126819;1606196126819;1606196126819;1606196126819;1606196126819;1606196126820;1606196126820;1606196126820;1606196126821;1606196126821;1606196126821;1606196126821;1606196126821;1606196126821;1606196126821;1606196126821;1606196126821;1606196126823;1606196126823;1606196126823;1606196126823;1606196126823;1606196126823;1606196126823;1606196126823;1606196126823;1606196126825;1606196126825;1606196126825;1606196126825;1606196126825;1606196126825;1606196126825;1606196126825;1606196126825;1606196126827;1606196126827;1606196126827;1606196126827;1606196126827;1606196126827;1606196126827;1606196126827;1606196126827;1606196126829;1606196126829;1606196126829;1606196126829;1606196126829;1606196126829;1606196126829;1606196126829;1606196126829;1606196126829;1606196126831;1606196126831;1606196126831;1606196126831;1606196126831;1606196126831;1606196126831;1606196126831;1606196126831;1606196126833;1606196126833;1606196126833;1606196126833;1606196126833;1606196126833;1606196126833;1606196126833;1606196126833;1606196126833;1606196126833;1606196126833;1606196126836;1606196126836;1606196126836;1606196126837;1606196126837;1606196126840;1606196126840;1606196126840;1606196126840;1606196126840;1606196126840;1606196126840;1606196126840;1606196126840;1606196126840;1606196126840;1606196126840;1606196126840;1606196126840;1606196126840;1606196126840;1606196126840;1606196126840;1606196126840;1606196126840;1606196126840;1606196126840;1606196126841;1606196126841;1606196126841;1606196126841;1606196126841;1606196126841;1606196126841;1606196126841;1606196126841;1606196126841;1606196126841;1606196126841;1606196126841;1606196126842;1606196126843;1606196126843;1606196126843;1606196126843;1606196126843;1606196126843;1606196126843;1606196126843;1606196126843;1606196126844;1606196126844;1606196126844;1606196126844;1606196126844;1606196126844;1606196126845;1606196126845;1606196126845;1606196126846;1606196126846;1606196126846;1606196126846;1606196126846;1606196126846;1606196126846;1606196126847;1606196126847;1606196126847;1606196126847;1606196126847;1606196126847;1606196126847;1606196126847;1606196126848;1606196126848;1606196126848;1606196126849;1606196126849;1606196126849;1606196126849;1606196126849;1606196126849;1606196126849;1606196126849;1606196126849;1606196126850;1606196126850;1606196126850;1606196126850;1606196126850;1606196126850;1606196126851;1606196126851;1606196126851;1606196126852;1606196126852;1606196126852;1606196126852;1606196126852;1606196126852;1606196126852;1606196126852;1606196126853;1606196126854;1606196126854;1606196126854;1606196126854;1606196126854;1606196126854;1606196126854;1606196126854;1606196126854;1606196126855;1606196126855;1606196126855;1606196126855;1606196126855;1606196126855;1606196126856;1606196126856;1606196126856;1606196126857;1606196126857;1606196126857;1606196126857;1606196126857;1606196126857;1606196126857;1606196126857;1606196126857;1606196126859;1606196126859;1606196126859;1606196126859;1606196126859;1606196126859;1606196126859;1606196126859;1606196126859;1606196126859;1606196126860;1606196126860;1606196126860;1606196126860;1606196126860;1606196126860;1606196126861;1606196126861;1606196126861;1606196126907;,127;126;137;141;106;269;271;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;1366;106;1366;1366;106;1366;1366;294;106;106;1366;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;379;106;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;106;1366;1366;1366;106;1366;1366;1366;106;106;1366;1366;106;1366;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;106;1366;1366;106;1366;106;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;106;106;106;106;106;106;1366;1366;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;106;106;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;106;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;106;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;1366;1366;106;106;106;1366;1366;1366;1366;1366;638;106;106;106;106;,1;2;2;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2;1;2;2;2;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;
1606196126,192.168.1.245,5353,224.0.0.251,5353,17,177,0,1,0,1606196126981;,177;,1;
1606196126,FE80::180B:42ED:197B:75E5,5353,FF02::FB,5353,17,197,0,1,0,1606196126982;,197;,1;
1606196127,192.168.1.192,59477,137.110.0.70,443,17,178,0,1,0,1606196127174;,178;,1;
1606196128,192.168.1.192,59477,137.110.0.70,443,17,2021,37046,17,30,1606196128389;1606196128389;1606196128412;1606196128621;1606196128665;1606196128667;1606196128667;1606196128667;1606196128667;1606196128667;1606196128667;1606196128667;1606196128667;1606196128668;1606196128668;1606196128668;1606196128668;1606196128671;1606196128671;1606196128671;1606196128671;1606196128671;1606196128671;1606196128671;1606196128671;1606196128671;1606196128671;1606196128671;1606196128671;1606196128672;1606196128672;1606196128672;1606196128673;1606196128673;1606196128673;1606196128673;1606196128673;1606196128673;1606196128673;1606196128673;1606196128673;1606196128674;1606196128674;1606196128674;1606196128723;1606196128786;1606196128809;,137;141;106;269;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;1366;1366;1366;1366;1366;1366;106;106;106;1366;1149;106;106;127;138;,2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;
1606196128,192.168.1.192,54139,137.110.0.70,443,6,77,40,1,1,1606196128816;1606196128837;,77;40;,1;2;
